centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_3,20571,1536,442,83,29,1,2090,0.4154404576271284,True,False,False,False,False,True,0.7117026964536057
PHEC_ARTIC_3,20887,3559,885,178,34,1,4656,0.18520395583308663,True,False,False,False,False,True,0.42326612176340017
PHEC_ARTIC_3,20947,2239,1410,97,44,1,3790,0.07791441744080554,True,False,False,False,False,True,0.2219825855388988
PHEC_ARTIC_3,21077,874,3162,37,162,1,4235,0.33172855871886975,True,False,False,False,False,True,0.6353447995201739
PHEC_ARTIC_3,21655,189,457,5,18,1,669,0.49418918293888026,True,True,False,False,False,True,0.7896567896695336
PHEC_ARTIC_3,22482,109,59,4,1,1,173,0.6598140126600434,True,True,False,True,False,True,0.9127030333946811
PHEC_ARTIC_3,22686,3154,2255,78,60,1,5547,0.7267355822870836,True,False,False,False,False,True,0.9640557996398275
PHEC_ARTIC_3,22713,3298,2206,110,130,1,5744,2.1100714597178683e-05,True,False,False,False,False,True,0.00021241386027826543
PHEC_ARTIC_3,23167,5154,492,312,11,1,5969,0.0004033328842384256,True,False,False,False,False,True,0.0029503312016610096
PHEC_ARTIC_3,24055,86,421,3,7,1,517,0.38739488360203456,True,True,False,True,False,True,0.6916299902629016
PHEC_ARTIC_3,24341,441,735,10,16,1,1202,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,25518,2233,3111,66,109,1,5519,0.3112280700845407,True,False,False,False,False,True,0.6160450750549804
PHEC_ARTIC_3,25556,1901,7994,0,0,1,9895,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,25642,391,3461,7,156,1,4015,0.010651303096790892,True,False,False,False,False,True,0.045765964932146234
PHEC_ARTIC_3,26353,2242,1149,78,39,1,3508,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,26366,2125,1083,95,47,1,3350,0.9278351731015272,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,26390,2314,1195,51,25,1,3585,0.9029205892919606,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,26427,1512,1765,48,75,1,3400,0.14008242051693287,True,False,False,False,False,True,0.3443421360148792
PHEC_ARTIC_3,26648,1384,373,47,8,1,1812,0.3122092929126735,True,False,False,False,False,True,0.6174092097449877
PHEC_ARTIC_3,26866,347,2970,5,32,1,3354,0.5846582911405923,True,False,False,True,False,True,0.8565264223639724
PHEC_ARTIC_3,27077,135,420,5,6,1,566,0.15077934426682732,True,True,False,True,False,True,0.3642828957486548
PHEC_ARTIC_3,27138,103,599,0,9,1,711,0.3712279139201325,True,True,True,True,False,True,0.6781562215387243
PHEC_ARTIC_3,28093,3387,3287,38,33,2,6745,0.7206699226832254,True,False,False,False,False,True,0.9599850135805535
PHEC_ARTIC_3,28395,1389,11315,25,255,1,12984,0.3318593836491261,True,False,False,False,False,True,0.6353447995201739
PHEC_ARTIC_3,28531,1161,385,51,20,1,1617,0.5751639074728789,True,False,False,False,False,True,0.8496830890270204
PHEC_ARTIC_3,28702,420,2222,7,79,1,2728,0.05021175199488423,True,False,False,False,False,True,0.15679120194562077
PHEC_ARTIC_3,28997,51,123,4,9,1,187,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,29537,285,211,11,2,1,509,0.0836304326152709,True,True,False,False,False,True,0.2347871640752758
PHEC_ARTIC_3,12775,5226,4473,1,1,1,9701,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,19664,2241,489,41,6,1,2777,0.44480294140309196,True,False,False,False,False,True,0.7415720963139877
PHEC_ARTIC_3,19944,2839,310,0,0,1,3149,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,22927,2363,264,25,1,1,2653,0.5082086517078641,True,False,False,True,False,True,0.8008678918516285
PHEC_ARTIC_3,23315,3218,3069,765,662,2,7714,0.10042533555456729,True,False,False,False,False,True,0.2711355802839786
PHEC_ARTIC_3,24123,17945,17911,92,229,7,36177,1.0413622428619826e-14,True,False,False,False,False,True,1.9310875275528342e-13
PHEC_ARTIC_3,27745,166,697,0,0,1,863,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,355,4084,2083,55,35,1,6257,0.31398153147517316,True,False,False,False,False,True,0.6185060206833145
PHEC_ARTIC_3,1681,1305,485,146,46,1,1982,0.39139803090627556,True,False,False,False,False,True,0.6947232891149173
PHEC_ARTIC_3,3330,1935,1291,35,24,1,3285,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6276,2006,753,39,15,1,2813,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,10954,331,2701,5,37,1,3074,0.8024839431252972,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,12439,357,3103,2,4,1,3466,0.12123587495857936,True,False,False,True,False,True,0.3106577450453779
PHEC_ARTIC_3,14322,2493,685,3,0,1,3181,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,15804,765,7204,3,49,1,8021,0.47945794868665914,True,False,False,True,False,True,0.7737125396678963
PHEC_ARTIC_3,25066,2394,1172,33,18,1,3617,0.764352765372762,True,False,False,False,False,True,0.9931418229858752
PHEC_ARTIC_3,25445,1014,864,0,0,1,1878,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,25742,449,171,0,0,1,620,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,28308,1193,1810,0,1,1,3004,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,3038,2289,2882,33,40,1,5244,0.9058454295562829,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,4686,6114,262,37,2,1,6415,0.6745638564421932,True,False,False,True,False,True,0.9229954644134605
PHEC_ARTIC_3,4789,2650,1381,0,0,1,4031,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,5425,4017,1696,2,1,1,5716,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,5544,598,5964,0,1,1,6563,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,7420,3167,561,1,1,1,3730,0.2786732781323401,True,False,False,True,False,True,0.5708481685772936
PHEC_ARTIC_3,8247,2721,13833,9,60,2,16623,0.5180963274843153,True,False,False,False,False,True,0.8057032066154862
PHEC_ARTIC_3,8626,476,4381,1,23,1,4881,0.725056171435448,True,False,False,True,False,True,0.9640055008896459
PHEC_ARTIC_3,12211,4497,5250,0,0,1,9747,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,16342,764,1214,11,27,1,2016,0.24350491494321802,True,False,False,False,False,True,0.5183981774319868
PHEC_ARTIC_3,18368,20240,5011,326,39,4,25616,4.1878048117176475e-06,True,False,False,False,False,True,4.6350886764246636e-05
PHEC_ARTIC_3,19806,905,3454,1,3,1,4363,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,19983,1288,502,12,8,1,1810,0.31545870280101057,True,False,False,False,False,True,0.6185060206833145
PHEC_ARTIC_3,20726,2104,4497,11,17,1,6629,0.41924716595515343,True,False,False,False,False,True,0.7145172971586671
PHEC_ARTIC_3,21110,844,7197,4,65,1,8110,0.24024871565167766,True,False,False,False,False,True,0.513993370732746
PHEC_ARTIC_3,29003,2298,2967,8,40,1,5313,0.00010694776356054607,True,False,False,False,False,True,0.0009579981871482813
PHEC_ARTIC_3,29288,981,3383,0,0,1,4364,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,1958,368,173,23,5,1,569,0.1443084207740673,True,True,False,False,False,True,0.35227251907203033
PHEC_ARTIC_3,7298,118,357,1,7,1,483,0.6859935955618129,True,True,False,True,False,True,0.9313143803689513
PHEC_ARTIC_3,8102,1670,1247,0,0,1,2917,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,9882,10375,1737,62,3,2,12177,0.020291227335190072,True,False,False,False,False,True,0.07655857275992443
PHEC_ARTIC_3,11971,4687,1051,39,0,1,5777,0.0005930280423656042,True,False,True,False,False,True,0.004031065214022145
PHEC_ARTIC_3,13077,8483,1211,46,6,1,9746,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,13374,1275,5110,3,37,1,6425,0.047380760546897424,True,False,False,False,False,True,0.1490519758871148
PHEC_ARTIC_3,14805,1000,3695,3,18,1,4716,0.5959878210262366,True,False,False,True,False,True,0.8641214473062631
PHEC_ARTIC_3,15952,1951,712,0,0,1,2663,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,19093,3351,2812,18,8,1,6189,0.1669512944735257,True,False,False,False,False,True,0.393023425965516
PHEC_ARTIC_3,21799,55,49,4,2,1,110,0.6839183844776437,True,True,False,True,False,True,0.930375459965083
PHEC_ARTIC_3,23689,781,1085,0,0,1,1866,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,24130,1252,872,0,0,1,2124,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,28299,1180,1561,0,0,1,2741,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,2662,662,129,0,0,1,791,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,3276,3118,689,370,104,1,4281,0.044870278074793754,True,False,False,False,False,True,0.14264025240618647
PHEC_ARTIC_3,6430,337,3510,56,403,1,4306,0.020246998622663805,True,False,False,False,False,True,0.07655857275992443
PHEC_ARTIC_3,11001,164,4356,1,30,1,4551,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,12459,20056,3386,85,37,3,23564,7.2024326068046124e-06,True,False,False,False,False,True,7.768338025910688e-05
PHEC_ARTIC_3,12664,1108,3644,7,21,1,4780,0.8236122679226601,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,17676,379,7802,0,30,1,8211,0.40058744485903863,True,False,True,True,False,True,0.7010996844233609
PHEC_ARTIC_3,18703,5445,627,0,1,1,6073,0.10340852955705583,True,False,True,True,False,True,0.2765483501737294
PHEC_ARTIC_3,27071,226,1114,0,2,1,1342,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,28005,872,1686,0,3,1,2561,0.5554506272049907,True,False,True,True,False,True,0.8370000153263776
PHEC_ARTIC_3,29041,2530,927,10,11,1,3478,0.012858240419076683,True,False,False,False,False,True,0.05361404387757023
PHEC_ARTIC_3,1723,2157,1167,22,4,1,3350,0.038521384615651154,True,False,False,False,False,True,0.1284451215733226
PHEC_ARTIC_3,16837,6631,470,62,3,2,7166,0.7996690062828344,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,24223,3060,1069,23,14,1,4166,0.12961542843149187,True,False,False,False,False,True,0.32775958816288736
PHEC_ARTIC_3,28346,914,3924,0,1,1,4839,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,29540,7646,3615,1,1,1,11263,0.5390479224126068,True,False,False,True,False,True,0.8233723323556724
PHEC_ARTIC_3,29645,2654,6046,0,0,1,8700,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,1593,2983,2363,402,154,1,5902,2.502228609340208e-14,True,False,False,False,False,True,4.482806169614576e-13
PHEC_ARTIC_3,6539,3779,1880,43,6,1,5708,0.0011856451801300644,True,False,False,False,False,True,0.007350304723738875
PHEC_ARTIC_3,8853,567,1305,8,8,1,1888,0.1030845949864189,True,False,False,True,False,True,0.27619877541354826
PHEC_ARTIC_3,9241,3793,1981,10,20,1,5804,0.00036413991256297644,True,False,False,False,False,True,0.0027294696398637774
PHEC_ARTIC_3,9924,3227,1642,2,0,1,4871,0.5529829350845237,True,False,True,True,False,True,0.8350042319776306
PHEC_ARTIC_3,26272,2209,2640,0,0,1,4849,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,29325,1104,2629,1,2,1,3736,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,572,1480,3493,11,21,1,5005,0.5642815893192988,True,False,False,False,False,True,0.8425417541214733
PHEC_ARTIC_3,2905,1207,116,12,2,1,1337,0.35427830522658876,True,False,False,True,False,True,0.6598628522017698
PHEC_ARTIC_3,3569,98,16,18,4,1,136,0.7417105599308175,True,True,False,True,False,True,0.9765127385289888
PHEC_ARTIC_3,5533,74,479,0,0,1,553,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,6118,187,677,11,34,1,909,0.7107490794438072,True,True,False,False,False,True,0.9509642746482332
PHEC_ARTIC_3,6354,62,54,7,7,1,130,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,8092,2127,1459,102,69,1,3757,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,8155,2030,1963,87,118,1,4198,0.02173525949036266,True,False,False,False,False,True,0.08061112028530994
PHEC_ARTIC_3,8375,6795,1754,293,66,3,8908,0.34990269750633546,True,False,False,False,False,True,0.6557573603975116
PHEC_ARTIC_3,9002,5067,642,620,98,1,6427,0.0625651426488946,True,False,False,False,False,True,0.18695897004159276
PHEC_ARTIC_3,9430,24,51,1,4,1,80,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,10079,347,4128,8,128,1,4611,0.5145564267299539,True,False,False,False,False,True,0.8029862952147934
PHEC_ARTIC_3,11831,463,3254,58,280,1,4055,0.01716104102253017,True,False,False,False,False,True,0.0673069401143391
PHEC_ARTIC_3,11978,2747,584,270,53,1,3654,0.645569152247006,True,False,False,False,False,True,0.901176906196083
PHEC_ARTIC_3,12602,762,874,46,45,1,1727,0.5174910470472156,True,False,False,False,False,True,0.8057032066154862
PHEC_ARTIC_3,14620,9573,512,691,29,1,10805,0.2495187305058353,True,False,False,False,False,True,0.5270026059954237
PHEC_ARTIC_3,14818,1065,6438,32,211,1,7746,0.7090071265947403,True,False,False,False,False,True,0.949835909772675
PHEC_ARTIC_3,15796,1416,11730,71,635,1,13852,0.6174421045391774,True,False,False,False,False,True,0.8807507483102706
PHEC_ARTIC_3,16672,545,1435,40,118,1,2138,0.5792385349637029,True,False,False,False,False,True,0.8514771675213956
PHEC_ARTIC_3,17150,6299,588,244,32,1,7163,0.08055105354550218,True,False,False,False,False,True,0.2276536459828765
PHEC_ARTIC_3,17594,1037,1399,20,11,1,2467,0.01704550967259636,True,False,False,False,False,True,0.06710280716549108
PHEC_ARTIC_3,19031,6786,3556,43,27,1,10412,0.45193457746604737,True,False,False,False,False,True,0.7481516810988442
PHEC_ARTIC_3,19102,7527,5012,254,217,1,13010,0.008460361580594955,True,False,False,False,False,True,0.03813476413939816
PHEC_ARTIC_3,20685,1671,1555,159,132,1,3517,0.3588377273262504,True,False,False,False,False,True,0.6631013165167992
PHEC_ARTIC_3,22705,4925,3136,355,291,1,8707,0.002244376532131882,True,False,False,False,False,True,0.012304795470293195
PHEC_ARTIC_3,23334,7880,5826,282,355,2,14343,6.248635950496516e-11,True,False,False,False,False,True,9.642055765948637e-10
PHEC_ARTIC_3,23896,262,12,26,2,1,302,0.6273946428352501,True,True,False,True,False,True,0.8840419288724727
PHEC_ARTIC_3,27821,2185,66,113,1,2,2365,0.37543649467732165,True,False,False,True,False,True,0.6812641628736978
PHEC_ARTIC_3,28388,1522,18291,10,144,1,19967,0.7601365342807955,True,False,False,False,False,True,0.9900249884029497
PHEC_ARTIC_3,28484,3515,368,141,14,1,4038,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6495,2982,6536,30,49,1,9597,0.2234437671725947,True,False,False,False,False,True,0.4869691997967682
PHEC_ARTIC_3,10864,3869,5328,3,0,1,9200,0.07451567391411178,True,False,True,True,False,True,0.21373966710235048
PHEC_ARTIC_3,11020,7053,5784,48,57,1,12942,0.06166599212311562,True,False,False,False,False,True,0.1847070098121822
PHEC_ARTIC_3,14271,6147,3520,2,1,1,9670,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,17615,1186,2905,23,69,1,4183,0.48530779761069265,True,False,False,False,False,True,0.7807767763691053
PHEC_ARTIC_3,22208,314,2676,2,41,1,3033,0.31260835059754566,True,False,False,True,False,True,0.617620610432908
PHEC_ARTIC_3,24757,7148,2759,2,1,1,9910,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,27495,1624,5152,3,35,1,6814,0.020389061714208824,True,False,False,False,False,True,0.07655857275992443
PHEC_ARTIC_3,2058,1422,1422,6,3,1,2853,0.5071232882242966,True,False,False,True,False,True,0.8006412481748791
PHEC_ARTIC_3,6535,3863,2170,29,4,1,6066,0.0032212555153998666,True,False,False,False,False,True,0.016814158418655106
PHEC_ARTIC_3,10039,916,3262,1,4,1,4183,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,10537,3334,1336,2,2,1,4674,0.32413476477892134,True,False,False,True,False,True,0.626908625250636
PHEC_ARTIC_3,10890,1248,3224,63,73,1,4608,7.193681838701086e-06,True,False,False,False,False,True,7.768338025910688e-05
PHEC_ARTIC_3,17916,843,1269,0,2,1,2114,0.5202680527490987,True,False,True,True,False,True,0.8068521635246484
PHEC_ARTIC_3,19677,2442,576,126,17,1,3161,0.03647870829889363,True,False,False,False,False,True,0.12299200852290453
PHEC_ARTIC_3,22101,780,150,1,0,1,931,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,26086,2831,675,16,8,1,3530,0.11364837499224822,True,False,False,True,False,True,0.29551373275967124
PHEC_ARTIC_3,26763,1187,1840,3,2,1,3032,0.3869881100904314,True,False,False,True,False,True,0.6915408831201791
PHEC_ARTIC_3,29351,1303,1775,134,216,1,3428,0.1531504281934391,True,False,False,False,False,True,0.3695890470330254
PHEC_ARTIC_3,29367,1816,425,582,817,1,3640,2.4107648663521837e-131,True,False,False,False,False,True,3.397571284979011e-129
PHEC_ARTIC_3,1006,3096,1379,25,3,1,4503,0.02228408732267199,True,False,False,False,False,True,0.08221389284490155
PHEC_ARTIC_3,2268,1985,138,20,1,1,2144,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,11479,1251,765,4,5,1,2025,0.31372875839731007,True,False,False,True,False,True,0.6185060206833145
PHEC_ARTIC_3,12915,895,1086,7,3,1,1991,0.2006528980193636,True,False,False,True,False,True,0.4512555600137602
PHEC_ARTIC_3,21714,88,985,0,1,1,1074,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,22017,112,37,0,0,1,149,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,22381,724,139,1,0,1,864,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,22735,2250,2907,22,25,2,5204,0.6609973245635083,True,False,False,False,False,True,0.9127030333946811
PHEC_ARTIC_3,27609,138,115,0,0,1,253,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,2113,14,33,4,10,1,61,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,3096,266,2274,48,478,2,3066,0.3852093904373452,True,False,False,False,False,True,0.6901124164275828
PHEC_ARTIC_3,4276,104,628,18,237,1,987,0.0026888626216400105,True,True,False,False,False,True,0.01435418076299743
PHEC_ARTIC_3,9060,1574,1490,440,348,1,3852,0.02522133585302006,True,False,False,False,False,True,0.09145438077750327
PHEC_ARTIC_3,9403,9,6,1,3,1,19,0.30340557275541796,True,True,False,True,False,True,0.6062376000046821
PHEC_ARTIC_3,14631,2813,116,36,2,1,2967,0.6622482540684622,True,False,False,True,False,True,0.9132373183957789
PHEC_ARTIC_3,15981,1424,566,601,282,1,2873,0.06261445165063749,True,False,False,False,False,True,0.18695897004159276
PHEC_ARTIC_3,16039,1119,1426,221,301,1,3067,0.4981776011460318,True,False,False,False,False,True,0.7924360036288272
PHEC_ARTIC_3,17012,2650,3274,43,103,2,6070,0.00026182891947219,True,False,False,False,False,True,0.002073057437319137
PHEC_ARTIC_3,18106,1246,223,303,62,1,1834,0.41944936886182865,True,False,False,False,False,True,0.7145172971586671
PHEC_ARTIC_3,22384,119,49,18,13,1,199,0.20465947756067532,True,True,False,False,False,True,0.45831582157125805
PHEC_ARTIC_3,23029,8,41,2,13,1,64,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,25485,748,1042,211,234,1,2235,0.03245241371285215,True,False,False,False,False,True,0.11246623375240893
PHEC_ARTIC_3,27948,1105,1491,122,65,1,2783,2.6158175884342894e-09,True,False,False,False,False,True,3.736377285101411e-08
PHEC_ARTIC_3,27991,1645,1850,234,180,1,3909,0.00032318019945540863,True,False,False,False,False,True,0.0024934413928785907
PHEC_ARTIC_3,5515,229,2707,1,6,1,2943,0.43460287114315566,True,False,False,True,False,True,0.7326558768713166
PHEC_ARTIC_3,9805,451,3645,0,0,1,4096,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,12823,2013,392,4,0,1,2409,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,15850,1557,2005,204,238,1,4004,0.33478105620000076,True,False,False,False,False,True,0.6387429176956694
PHEC_ARTIC_3,17763,1027,71,1,0,1,1099,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,17767,904,74,97,0,1,1075,0.0011822060744444542,True,False,True,False,False,True,0.007350304723738875
PHEC_ARTIC_3,11562,1146,2625,334,146,1,4251,2.735607678549451e-61,True,False,False,False,False,True,1.8655079459527548e-59
PHEC_ARTIC_3,22213,99,608,0,0,1,707,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,26640,3404,626,0,0,1,4030,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,28373,750,4509,1,1,1,5261,0.26514317638292534,True,False,False,True,False,True,0.5523673686791246
PHEC_ARTIC_3,8982,2631,238,54,7,1,2930,0.34851303045238347,True,False,False,False,False,True,0.6543130962489686
PHEC_ARTIC_3,15606,2189,1406,31,17,1,3643,0.6571640720813292,True,False,False,False,False,True,0.9109802284458557
PHEC_ARTIC_3,16824,1582,584,24,5,1,2195,0.29547051304510663,True,False,False,False,False,True,0.5947882544388952
PHEC_ARTIC_3,22051,20,9,0,0,1,29,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,24257,993,1019,11,6,1,2029,0.23151098543525653,True,False,False,False,False,True,0.49889319389412057
PHEC_ARTIC_3,26849,644,1754,171,320,1,2889,0.00042448408294785874,True,False,False,False,False,True,0.0030626599022244823
PHEC_ARTIC_3,29061,847,314,3,0,1,1164,0.5678458422935191,True,False,True,True,False,True,0.8447755880425752
PHEC_ARTIC_3,1146,5388,8051,486,761,1,14686,0.4501250285367573,True,False,False,False,False,True,0.746324949275847
PHEC_ARTIC_3,2123,52,140,10,33,1,235,0.703822059124612,True,True,False,False,False,True,0.9470574603546777
PHEC_ARTIC_3,6113,207,718,0,0,1,925,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,7565,135,391,31,48,1,605,0.014761792126233263,True,True,False,False,False,True,0.05995628057512758
PHEC_ARTIC_3,11109,2078,380,1240,302,1,4000,0.0008724915303637581,True,False,False,False,False,True,0.0056578131754263334
PHEC_ARTIC_3,13925,205,8,8,0,1,221,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,16255,287,29,47,5,1,368,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,17360,1593,9033,207,1095,1,11928,0.38911490274785465,True,False,False,False,False,True,0.6935825500918757
PHEC_ARTIC_3,29392,833,94,0,0,1,927,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,1613,44,89,0,0,1,133,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,3284,524,393,0,0,1,917,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,7454,59,42,7,2,1,110,0.31100355243732736,True,True,False,True,False,True,0.6160450750549804
PHEC_ARTIC_3,9042,203,206,4,4,1,417,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,13156,842,843,576,476,1,2737,0.016442333655155114,True,False,False,False,False,True,0.06550977869462367
PHEC_ARTIC_3,14277,5012,2501,1087,217,1,8817,2.500182881241532e-36,True,False,False,False,False,True,1.0786503287642038e-34
PHEC_ARTIC_3,14278,4948,2167,1099,221,1,8435,3.6787408498580443e-26,True,False,False,False,False,True,1.1964397163999855e-24
PHEC_ARTIC_3,16604,301,237,7,25,1,570,0.0001843124878933348,True,True,False,False,False,True,0.001559698727175178
PHEC_ARTIC_3,16616,309,302,11,25,1,647,0.024850825052464547,True,True,False,False,False,True,0.09040158809099488
PHEC_ARTIC_3,16617,307,270,11,25,1,613,0.009566424708274193,True,True,False,False,False,True,0.04178392940762737
PHEC_ARTIC_3,16618,309,270,11,25,1,615,0.009411101376689263,True,True,False,False,False,True,0.041276075332616395
PHEC_ARTIC_3,17658,80,165,29,84,1,358,0.21667899964801157,True,True,False,False,False,True,0.4761532279167323
PHEC_ARTIC_3,18021,1830,355,436,68,1,2689,0.13546732714338958,True,False,False,False,False,True,0.3369972262426423
PHEC_ARTIC_3,19846,41,119,29,67,1,256,0.46989469471386086,True,True,False,False,False,True,0.7647093030216335
PHEC_ARTIC_3,23316,759,687,746,661,1,2853,0.792945695518144,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,25578,1170,6540,19,91,2,7820,0.5055883475769736,True,False,False,False,False,True,0.7991708154771087
PHEC_ARTIC_3,28539,101,63,79,62,1,305,0.35132522990252024,True,True,False,False,False,True,0.6578401559025047
PHEC_ARTIC_3,3646,1434,1661,23,40,1,3158,0.12734564709612334,True,False,False,False,False,True,0.32303200358342476
PHEC_ARTIC_3,3830,2766,945,35,2,1,3748,0.0035300772591051795,True,False,False,False,False,True,0.018157137045616424
PHEC_ARTIC_3,6285,2485,904,39,11,1,3439,0.5220712307878135,True,False,False,False,False,True,0.8068521635246484
PHEC_ARTIC_3,6551,10801,907,74,3,1,11785,0.28256353854889715,True,False,False,False,False,True,0.575698059268109
PHEC_ARTIC_3,6781,7570,5778,741,443,1,14532,8.691085346387842e-05,True,False,False,False,False,True,0.0007953659923057965
PHEC_ARTIC_3,6941,718,1842,86,139,1,2785,0.0016197794284348531,True,False,False,False,False,True,0.009459153899754916
PHEC_ARTIC_3,7267,558,2394,11,45,1,3008,0.8636744999251473,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,10116,7019,5861,331,618,1,13829,1.0714336989455276e-31,True,False,False,False,False,True,3.905191102708354e-30
PHEC_ARTIC_3,11965,7071,730,494,39,1,8334,0.12192083188515787,True,False,False,False,False,True,0.31203467143489555
PHEC_ARTIC_3,15406,1198,3319,124,154,1,4795,4.533972302729217e-10,True,False,False,False,False,True,6.656123227756642e-09
PHEC_ARTIC_3,18322,10533,5692,15,68,1,16308,3.0189631886709208e-18,True,False,False,False,False,True,7.01328371522014e-17
PHEC_ARTIC_3,21707,171,2166,12,88,1,2437,0.11652870800228753,True,False,False,False,False,True,0.3014219266160537
PHEC_ARTIC_3,21708,173,2161,11,90,1,2435,0.18096780766596754,True,False,False,False,False,True,0.4167385026207575
PHEC_ARTIC_3,26096,2832,1076,188,100,1,4196,0.009784485521996525,True,False,False,False,False,True,0.04247310553080216
PHEC_ARTIC_3,26924,4940,942,35,3,1,5920,0.2629586370283511,True,False,False,False,False,True,0.5498462499287183
PHEC_ARTIC_3,27737,75,278,17,65,1,435,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,28369,1050,5716,84,547,1,7397,0.14876214751722688,True,False,False,False,False,True,0.3602327375159423
PHEC_ARTIC_3,420,4162,574,26,2,1,4764,0.5692914951713215,True,False,False,True,False,True,0.8459270322804953
PHEC_ARTIC_3,542,1089,2038,15,7,1,3149,0.002473418244886697,True,False,False,False,False,True,0.013372207592367801
PHEC_ARTIC_3,593,827,2395,2,40,1,3264,0.000975032578967556,True,False,False,False,False,True,0.006227247347242941
PHEC_ARTIC_3,660,1199,3999,2,26,1,5226,0.04363585572894069,True,False,False,False,False,True,0.13997905767978847
PHEC_ARTIC_3,1067,3028,823,37,7,1,3895,0.46158491601754725,True,False,False,False,False,True,0.75584083072122
