centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_Unknown,20360,12,6,7,1,1,26,0.3747886895712982,True,True,False,True,False,True,0.6052562084859234
PHEC_ARTIC_Unknown,22526,99,97,8,11,1,215,0.6319750871577643,True,True,False,False,False,True,0.8361926656272021
PHEC_ARTIC_Unknown,22744,283,374,79,131,1,867,0.17235636245019137,True,True,False,False,False,True,0.3572673731237805
PHEC_ARTIC_Unknown,22846,72,408,36,305,1,821,0.07462343399063989,True,True,False,False,False,True,0.19261937149360603
PHEC_ARTIC_Unknown,24351,70,114,25,34,1,243,0.6457971533770386,True,True,False,False,False,True,0.845543231392917
PHEC_ARTIC_Unknown,25415,3197,1408,50,25,1,4680,0.6144536787882485,True,False,False,False,False,True,0.8263132447307752
PHEC_ARTIC_Unknown,26804,548,1220,54,117,1,1939,0.8629926444175802,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,28522,1009,560,46,32,1,1647,0.336200505383776,True,False,False,False,False,True,0.5665549527345487
PHEC_ARTIC_Unknown,29212,72,136,1,0,1,209,0.3492822966507177,True,True,True,True,False,True,0.580346478904745
PHEC_ARTIC_Unknown,3929,202,132,0,0,1,334,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,9166,600,1419,13,34,1,2066,0.8721602571973909,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,13723,1386,628,59,20,1,2093,0.32108828858277305,True,False,False,False,False,True,0.5515993065687166
PHEC_ARTIC_Unknown,16206,939,316,60,16,1,1331,0.49545343430343736,True,False,False,False,False,True,0.7234402622923127
PHEC_ARTIC_Unknown,19060,668,623,13,12,1,1316,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,20698,110,186,6,7,1,309,0.5644850359982856,True,True,False,True,False,True,0.7848001115656275
PHEC_ARTIC_Unknown,22484,283,237,51,49,1,620,0.5842170336227248,True,True,False,False,False,True,0.8010094010034527
PHEC_ARTIC_Unknown,25240,542,1718,0,0,1,2260,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,25785,228,157,68,35,1,488,0.25609520354422666,True,True,False,False,False,True,0.46904169335915946
PHEC_ARTIC_Unknown,486,1282,946,36,51,2,2315,0.003874690279920486,True,False,False,False,False,True,0.018990650673152455
PHEC_ARTIC_Unknown,1333,92,28,11,2,1,133,0.7317364872796711,True,True,False,True,False,True,0.9097506204931852
PHEC_ARTIC_Unknown,1350,102,45,22,6,1,175,0.37338581035609275,True,True,False,False,False,True,0.6041899270201214
PHEC_ARTIC_Unknown,3318,569,600,33,51,1,1253,0.11322250727884033,True,False,False,False,False,True,0.264210735559208
PHEC_ARTIC_Unknown,3333,605,561,34,31,1,1231,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,4504,72,128,49,51,1,300,0.034215398529004196,True,True,False,False,False,True,0.10665765610420619
PHEC_ARTIC_Unknown,4626,22,147,2,31,1,202,0.3806659778166553,True,True,False,True,False,True,0.6108675336324078
PHEC_ARTIC_Unknown,5011,250,56,17,3,1,326,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,5025,284,49,15,3,1,351,0.7378079536354727,True,True,False,True,False,True,0.9158995286509316
PHEC_ARTIC_Unknown,5344,431,135,25,8,1,599,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,5580,286,591,6,17,1,900,0.6534846960120417,True,True,False,False,False,True,0.8509525426942975
PHEC_ARTIC_Unknown,5654,256,89,10,5,1,360,0.5506277390305123,True,True,False,True,False,True,0.7709688684843362
PHEC_ARTIC_Unknown,5688,200,176,13,9,1,398,0.6637761371528912,True,True,False,False,False,True,0.8580366463101243
PHEC_ARTIC_Unknown,5823,111,207,5,10,1,333,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,5826,117,209,6,15,1,347,0.6396710755005032,True,True,False,False,False,True,0.8404980410646147
PHEC_ARTIC_Unknown,5847,107,185,4,8,1,304,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,5884,114,316,4,22,1,456,0.25464066897340837,True,True,False,False,False,True,0.4685111901328925
PHEC_ARTIC_Unknown,6046,59,37,5,6,1,107,0.3433620936896432,True,True,False,True,False,True,0.575162637761898
PHEC_ARTIC_Unknown,6706,872,1022,49,60,1,2003,0.8439465504126626,True,False,False,False,False,True,0.9916737628765776
PHEC_ARTIC_Unknown,7578,208,1556,4,44,2,1812,0.648310543152059,True,False,False,False,False,True,0.8468389027321012
PHEC_ARTIC_Unknown,7813,367,271,34,17,1,689,0.2386200068049204,True,True,False,False,False,True,0.4508457491309711
PHEC_ARTIC_Unknown,7817,307,284,12,21,1,624,0.10645025273786138,True,True,False,False,False,True,0.25353608204778694
PHEC_ARTIC_Unknown,7873,279,235,14,28,1,556,0.010004104944047208,True,True,False,False,False,True,0.04037370923847623
PHEC_ARTIC_Unknown,7932,120,756,5,33,1,914,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,8181,223,194,23,35,1,475,0.05085329876020701,True,True,False,False,False,True,0.14416112847144397
PHEC_ARTIC_Unknown,8350,256,48,30,3,1,337,0.4437067469850234,True,True,False,True,False,True,0.6750183420849197
PHEC_ARTIC_Unknown,9039,312,349,41,52,1,754,0.5813178675356352,True,True,False,False,False,True,0.7983798396809467
PHEC_ARTIC_Unknown,9221,345,8773,22,279,2,9419,0.005576864689310072,True,False,False,False,False,True,0.025053488335670886
PHEC_ARTIC_Unknown,9676,147,93,5,5,1,250,0.5198110531201443,True,True,False,True,False,True,0.7445744239763193
PHEC_ARTIC_Unknown,9952,834,660,18,21,1,1533,0.2550802983863551,True,False,False,False,False,True,0.4686841254903761
PHEC_ARTIC_Unknown,10079,400,1614,12,107,1,2133,0.00811940217920781,True,False,False,False,False,True,0.03388443736934088
PHEC_ARTIC_Unknown,10133,1245,1268,53,11,1,2577,7.46997389649798e-08,True,False,False,False,False,True,1.0737757530372362e-06
PHEC_ARTIC_Unknown,10173,1017,379,133,23,1,1552,0.000507430763074188,True,False,False,False,False,True,0.003801525495738116
PHEC_ARTIC_Unknown,10217,1010,457,117,47,1,1631,0.5342121676099739,True,False,False,False,False,True,0.7559259493555665
PHEC_ARTIC_Unknown,10401,351,1329,24,166,1,1870,0.0071894573389418865,True,False,False,False,False,True,0.03068910016245078
PHEC_ARTIC_Unknown,10684,118,270,6,16,1,410,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,11487,90,68,7,4,1,169,0.7604147228610982,True,True,False,True,False,True,0.9345519917217365
PHEC_ARTIC_Unknown,11720,500,698,50,59,1,1307,0.41863212047235787,True,False,False,False,False,True,0.6487601775548769
PHEC_ARTIC_Unknown,11759,404,558,45,80,1,1087,0.21062319782376512,True,False,False,False,False,True,0.4117324213104645
PHEC_ARTIC_Unknown,11976,590,269,79,41,1,979,0.53097594963019,True,True,False,False,False,True,0.7547205321787607
PHEC_ARTIC_Unknown,12318,1,34,1,5,1,41,0.27439024390243905,True,True,False,True,False,True,0.4919433724967484
PHEC_ARTIC_Unknown,12959,14,18,1,4,1,37,0.6290408055113939,True,True,False,True,False,True,0.8346177419505382
PHEC_ARTIC_Unknown,13092,3450,1102,40,11,1,4603,0.7443373676378133,True,False,False,False,False,True,0.9217675056617433
PHEC_ARTIC_Unknown,13221,3458,2424,128,122,1,6132,0.01829174549802544,True,False,False,False,False,True,0.06538736439891694
PHEC_ARTIC_Unknown,13316,4064,95957,309,11958,2,112288,1.3129223275795998e-18,True,False,False,False,False,True,4.8554254805398294e-17
PHEC_ARTIC_Unknown,13834,3094,3433,65,67,2,6659,0.7249265445211062,True,False,False,False,False,True,0.9084455739620722
PHEC_ARTIC_Unknown,14057,2025,978,149,119,1,3271,0.00011415734359966669,True,False,False,False,False,True,0.0010228900303159562
PHEC_ARTIC_Unknown,14418,711,496,115,55,1,1377,0.029902769689185413,True,False,False,False,False,True,0.09600983985446429
PHEC_ARTIC_Unknown,14638,903,255,67,18,1,1243,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,14712,7685,5633,195,110,3,13623,0.03003309992481256,True,False,False,False,False,True,0.09627632032634949
PHEC_ARTIC_Unknown,14725,469,433,34,25,1,961,0.4224264385903432,True,True,False,False,False,True,0.6519084795847937
PHEC_ARTIC_Unknown,14947,115,42,6,4,1,167,0.46506217078364587,True,True,False,True,False,True,0.697079185979319
PHEC_ARTIC_Unknown,15028,70,58,6,8,1,142,0.41516561435565125,True,True,False,False,False,True,0.6456015746172742
PHEC_ARTIC_Unknown,15037,88,63,4,4,1,159,0.7219015105015356,True,True,False,True,False,True,0.9062156845211584
PHEC_ARTIC_Unknown,15103,59,76,2,6,1,143,0.4667281228458713,True,True,False,True,False,True,0.6987669774360259
PHEC_ARTIC_Unknown,15358,1282,1120,44,32,2,2478,0.4841256091357208,True,False,False,False,False,True,0.7143355016191919
PHEC_ARTIC_Unknown,15398,402,287,23,12,1,724,0.4822863584492758,True,True,False,False,False,True,0.7127154891600035
PHEC_ARTIC_Unknown,15540,2983,649,32,8,1,3672,0.6803482299088741,True,False,False,False,False,True,0.8722523161895052
PHEC_ARTIC_Unknown,15717,1235,2115,34,34,1,3418,0.03086633237499308,True,False,False,False,False,True,0.09841350944887431
PHEC_ARTIC_Unknown,15857,502,5043,8,205,2,5758,0.004568887742133123,True,False,False,False,False,True,0.021511846452543455
PHEC_ARTIC_Unknown,16542,369,199,11,6,1,585,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,16562,323,234,27,15,1,599,0.5167118655821319,True,True,False,False,False,True,0.7419075698516774
PHEC_ARTIC_Unknown,16690,216,412,12,19,1,659,0.6994561448319478,True,True,False,False,False,True,0.8880735322023607
PHEC_ARTIC_Unknown,17165,3582,930,123,36,1,4671,0.5499278627280337,True,False,False,False,False,True,0.7709688684843362
PHEC_ARTIC_Unknown,17171,3543,1221,41,18,1,4823,0.3726130696918168,True,False,False,False,False,True,0.6034195730518753
PHEC_ARTIC_Unknown,17230,1999,1814,60,50,1,3923,0.6990411502344958,True,False,False,False,False,True,0.8878237274910799
PHEC_ARTIC_Unknown,17497,888,474,36,18,1,1416,0.8849512379677618,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,17611,389,818,10,31,1,1248,0.3943304060861142,True,False,False,False,False,True,0.624906931031676
PHEC_ARTIC_Unknown,17639,392,775,37,80,1,1284,0.7578674180373222,True,False,False,False,False,True,0.9339428168257691
PHEC_ARTIC_Unknown,18032,1934,496,49,13,1,2492,0.8740301580185437,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,18033,1817,488,174,34,1,2513,0.10829798626591378,True,False,False,False,False,True,0.25598849978485605
PHEC_ARTIC_Unknown,18097,1693,940,56,55,1,2744,0.0034383430654993273,True,False,False,False,False,True,0.017310865829766417
PHEC_ARTIC_Unknown,18124,2330,1123,74,32,1,3559,0.6741042287592377,True,False,False,False,False,True,0.8669794507090037
PHEC_ARTIC_Unknown,18358,712,387,149,89,1,1337,0.5504749499031094,True,False,False,False,False,True,0.7709688684843362
PHEC_ARTIC_Unknown,18744,8042,3399,137,91,4,11669,0.00125520025874092,True,False,False,False,False,True,0.007724893574217946
PHEC_ARTIC_Unknown,19011,344,270,22,10,1,646,0.2003277308383739,True,True,False,False,False,True,0.3974209649713797
PHEC_ARTIC_Unknown,19672,168,87,8,6,1,269,0.5674561350647886,True,True,False,True,False,True,0.7873756100755274
PHEC_ARTIC_Unknown,19814,94,171,7,19,1,291,0.5178822022204493,True,True,False,False,False,True,0.7428578274445655
PHEC_ARTIC_Unknown,20665,23,30,1,4,1,58,0.3917552501944516,True,True,False,True,False,True,0.6217651686386637
PHEC_ARTIC_Unknown,21510,39,22,13,8,1,82,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,21627,170,1259,67,593,2,2089,0.2658224144367194,True,False,False,False,False,True,0.48060692530158866
PHEC_ARTIC_Unknown,22586,1011,350,111,17,1,1489,0.0012380136830232535,True,False,False,False,False,True,0.007653859669511543
PHEC_ARTIC_Unknown,23161,1216,250,61,10,1,1537,0.6273502213314079,True,False,False,False,False,True,0.8332041627220144
PHEC_ARTIC_Unknown,23186,1566,305,64,7,1,1942,0.18662783758419713,True,False,False,False,False,True,0.37752463614744597
PHEC_ARTIC_Unknown,23380,3023,7096,111,382,2,10612,0.0003930234420419584,True,False,False,False,False,True,0.0030395805365526366
PHEC_ARTIC_Unknown,23585,694,389,53,50,1,1186,0.013804381577198054,True,False,False,False,False,True,0.052679384855573816
PHEC_ARTIC_Unknown,24734,3214,369,294,12,1,3889,0.00011943148264463907,True,False,False,False,False,True,0.0010631231321627827
PHEC_ARTIC_Unknown,24834,1906,1485,45,55,1,3491,0.031470989594352364,True,False,False,False,False,True,0.10009693953856562
PHEC_ARTIC_Unknown,24990,982,3700,30,132,1,4844,0.4923600150066001,True,False,False,False,False,True,0.7214742517515933
PHEC_ARTIC_Unknown,25039,1492,2895,59,12,1,4458,4.175727356968005e-17,True,False,False,False,False,True,1.4038726353839542e-15
PHEC_ARTIC_Unknown,25116,423,332,37,26,1,818,0.6943022971764362,True,True,False,False,False,True,0.8851211986567668
PHEC_ARTIC_Unknown,25169,255,630,7,31,1,923,0.19966020920409014,True,True,False,False,False,True,0.39659068898546807
PHEC_ARTIC_Unknown,25193,276,690,32,69,1,1067,0.5639564709121216,True,False,False,False,False,True,0.7843333072377815
PHEC_ARTIC_Unknown,25504,1327,1373,60,154,1,2914,1.5870778072190567e-09,True,False,False,False,False,True,2.844155295051596e-08
PHEC_ARTIC_Unknown,25578,657,2542,55,282,2,3536,0.07393979377546497,True,False,False,False,False,True,0.19134038236551623
PHEC_ARTIC_Unknown,26353,5,3,3,3,1,14,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,26591,1875,269,56,6,1,2206,0.695347428668293,True,False,False,False,False,True,0.8861758583404186
PHEC_ARTIC_Unknown,26662,1023,601,62,31,1,1717,0.5086840807692041,True,False,False,False,False,True,0.7358914795765015
PHEC_ARTIC_Unknown,26710,998,622,110,108,1,1838,0.001919025720915382,True,False,False,False,False,True,0.010857575288850868
PHEC_ARTIC_Unknown,26725,718,842,57,41,1,1658,0.021562928609643345,True,False,False,False,False,True,0.07393263065221481
PHEC_ARTIC_Unknown,26877,173,1582,3,64,1,1822,0.2026634976055381,True,False,False,False,False,True,0.40098983864753357
PHEC_ARTIC_Unknown,27953,265,467,6,17,1,755,0.38262604303265063,True,True,False,False,False,True,0.6124534701052046
PHEC_ARTIC_Unknown,28146,1804,577,74,21,1,2476,0.7144192481722638,True,False,False,False,False,True,0.9000487771956547
PHEC_ARTIC_Unknown,28512,338,119,31,8,1,496,0.5672880883428251,True,True,False,False,False,True,0.7873756100755274
PHEC_ARTIC_Unknown,28698,162,379,10,40,1,591,0.19198827234841354,True,True,False,False,False,True,0.38473314872578634
PHEC_ARTIC_Unknown,28826,31,13,3,2,1,49,0.6351954287728043,True,True,False,True,False,True,0.8371866575444185
PHEC_ARTIC_Unknown,29171,12,9,1,4,1,26,0.32173913043478264,True,True,False,True,False,True,0.5522099525874835
PHEC_ARTIC_Unknown,29541,353,158,15,9,1,535,0.5039329711833687,True,True,False,False,False,True,0.7310680404781176
PHEC_ARTIC_Unknown,7000,88,545,0,1,1,634,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,7334,345,643,0,0,1,988,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,9125,594,777,593,769,1,2733,0.9384802808725479,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,10517,718,563,628,262,1,2171,5.633628046603924e-12,True,False,False,False,False,True,1.2875055558193688e-10
PHEC_ARTIC_Unknown,15212,679,378,0,0,1,1057,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,17242,1496,1549,23,9,1,3077,0.01215563325078262,True,False,False,False,False,True,0.0474559655126523
PHEC_ARTIC_Unknown,22000,52,20,0,0,2,72,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,25906,77,204,0,0,1,281,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,25912,75,161,42,54,1,332,0.043087964798917244,True,True,False,False,False,True,0.12779691313325817
PHEC_ARTIC_Unknown,26464,171,219,1,0,1,391,0.43989769820971864,True,True,True,True,False,True,0.6702261559240208
PHEC_ARTIC_Unknown,568,917,1071,613,729,1,3330,0.8041264320026784,True,False,False,False,False,True,0.9614990254950658
PHEC_ARTIC_Unknown,1235,1061,2063,337,741,1,4202,0.10709459802942257,True,False,False,False,False,True,0.25447478083159525
PHEC_ARTIC_Unknown,1779,106,76,15,14,1,211,0.5481433043726035,True,True,False,False,False,True,0.7704590951274064
PHEC_ARTIC_Unknown,2450,196,283,28,42,1,549,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,5553,18,53,7,13,1,91,0.4063593497647481,True,True,False,False,False,True,0.6365305486495939
PHEC_ARTIC_Unknown,6380,27,39,2,6,1,74,0.4689910701499337,True,True,False,True,False,True,0.700221683416727
PHEC_ARTIC_Unknown,7119,13,4,0,0,1,17,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,15929,388,143,55,14,1,600,0.30774986567282536,True,True,False,False,False,True,0.5345544208185541
PHEC_ARTIC_Unknown,18975,1839,336,712,122,1,3009,0.6100019629482261,True,False,False,False,False,True,0.8235390106894366
PHEC_ARTIC_Unknown,19606,96,15,19,2,1,132,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,20233,74,20,0,0,1,94,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,23707,560,768,72,95,1,1495,0.8680464037800539,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,24872,3088,3821,1190,1521,1,9620,0.4797300731605164,True,False,False,False,False,True,0.7103357042305201
PHEC_ARTIC_Unknown,25038,1830,5512,3,1,1,7346,0.0504659034019044,True,False,False,True,False,True,0.14346281973371566
PHEC_ARTIC_Unknown,27849,346,33,53,4,1,436,0.803276004393926,True,True,False,True,False,True,0.9614990254950658
PHEC_ARTIC_Unknown,29257,18,37,0,0,1,55,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,18630,1787,2476,0,1,1,4264,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,22795,780,1713,95,201,1,2789,0.7911295750269527,True,False,False,False,False,True,0.9541402642186906
PHEC_ARTIC_Unknown,28737,2077,1629,20,13,2,3739,0.7252331539473416,True,False,False,False,False,True,0.9084455739620722
PHEC_ARTIC_Unknown,29537,2721,1477,1,0,1,4199,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,2890,2096,319,53,3,1,2471,0.10569010979555021,True,False,False,False,False,True,0.2520207307434339
PHEC_ARTIC_Unknown,15594,1801,1310,32,12,1,3155,0.06361121016791219,True,False,False,False,False,True,0.17125771208674176
PHEC_ARTIC_Unknown,26449,321,293,10,7,1,631,0.6316244544482011,True,True,False,False,False,True,0.8361926656272021
PHEC_ARTIC_Unknown,27040,180,234,2,11,1,427,0.049046126522699254,True,True,False,False,False,True,0.1405067906298173
PHEC_ARTIC_Unknown,27995,1349,1776,71,110,2,3306,0.3159248810108305,True,False,False,False,False,True,0.5452619499160197
PHEC_ARTIC_Unknown,2216,202,327,1,0,1,530,0.38301886792452833,True,True,True,True,False,True,0.6126122649900871
PHEC_ARTIC_Unknown,2504,124,496,0,0,1,620,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,7015,88,550,0,1,1,639,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,8895,311,773,168,178,1,1430,2.756638861028409e-11,True,False,False,False,False,True,5.902108887717668e-10
PHEC_ARTIC_Unknown,23114,243,164,0,0,1,407,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,7170,5135,274,73,8,1,5490,0.0684551074769764,True,False,False,True,False,True,0.18071082233377028
PHEC_ARTIC_Unknown,7393,6281,1908,301,55,1,8545,0.0003889799919370229,True,False,False,False,False,True,0.0030140392518091604
PHEC_ARTIC_Unknown,9519,6501,4924,11,3,1,11439,0.11370563564301389,True,False,False,False,False,True,0.2650742268170662
PHEC_ARTIC_Unknown,11747,4844,13959,30,78,1,18911,0.6590116028517283,True,False,False,False,False,True,0.8545933058338638
PHEC_ARTIC_Unknown,12100,5502,11881,29,116,2,17528,0.0022009241693986504,True,False,False,False,False,True,0.012198037494705327
PHEC_ARTIC_Unknown,13118,14261,3546,73,10,1,17890,0.07405058811643148,True,False,False,False,False,True,0.1915052717467535
PHEC_ARTIC_Unknown,13768,7628,1978,58,27,1,9691,0.015089313488010209,True,False,False,False,False,True,0.056574495179009705
PHEC_ARTIC_Unknown,15277,15694,2302,492,61,3,18549,0.2436726084198134,True,False,False,False,False,True,0.45617127061748775
PHEC_ARTIC_Unknown,17959,544,2168,10,55,1,2777,0.43279672044594164,True,False,False,False,False,True,0.66295742032735
PHEC_ARTIC_Unknown,20991,3304,8464,81,178,1,12027,0.26393679341410836,True,False,False,False,False,True,0.47791069939295683
PHEC_ARTIC_Unknown,23895,6026,293,0,0,1,6319,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,25324,11568,802,720,274,1,13364,1.7043138909051385e-83,True,False,False,False,False,True,2.7732595632808414e-81
PHEC_ARTIC_Unknown,27403,1314,16186,0,1,1,17501,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,28396,621,15836,0,24,1,16481,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,584,621,2723,4,34,1,3382,0.29141641486960734,True,False,False,False,False,True,0.5140858524239214
PHEC_ARTIC_Unknown,665,359,4020,1,69,1,4449,0.0424217546536998,True,False,False,False,False,True,0.12670462403175536
PHEC_ARTIC_Unknown,837,261,255,8,2,1,526,0.1069434502820445,True,True,False,True,False,True,0.25426414713463297
PHEC_ARTIC_Unknown,2963,471,348,8,9,1,836,0.46052713229637604,True,True,False,False,False,True,0.6925783268693744
PHEC_ARTIC_Unknown,3880,116,14,6,0,1,136,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,4348,215,761,1,22,1,999,0.0403111894302725,True,True,False,True,False,True,0.12192261606122569
PHEC_ARTIC_Unknown,4659,714,126,16,0,1,856,0.1484567382204957,True,True,True,True,False,True,0.3236297208557965
PHEC_ARTIC_Unknown,5393,1269,323,17,3,1,1612,0.7805152792808654,True,False,False,True,False,True,0.9461229963861899
PHEC_ARTIC_Unknown,5696,567,450,5,9,1,1031,0.17657016391826538,True,False,False,False,False,True,0.3634315649941653
PHEC_ARTIC_Unknown,5713,743,515,27,10,1,1295,0.1250806168973239,True,False,False,False,False,True,0.2841027077265849
PHEC_ARTIC_Unknown,5812,242,613,3,15,1,873,0.4263804255897893,True,True,False,False,False,True,0.6560195050299783
PHEC_ARTIC_Unknown,5925,249,979,1,28,1,1257,0.018521204335556613,True,False,False,False,False,True,0.0660598040196025
PHEC_ARTIC_Unknown,7741,270,24,8,0,1,302,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,7773,266,28,12,0,1,306,0.6109386752176444,True,True,True,True,False,True,0.8239738705989085
PHEC_ARTIC_Unknown,8607,33,760,0,21,1,814,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,9582,916,54,20,0,1,990,0.6206912052329756,True,True,True,True,False,True,0.8299125027652267
PHEC_ARTIC_Unknown,10368,690,11900,18,203,2,12811,0.09979640998613315,True,False,False,False,False,True,0.2409328165125161
PHEC_ARTIC_Unknown,11655,1429,394,19,1,1,1843,0.0967983776748905,True,False,False,True,False,True,0.23551184233340583
PHEC_ARTIC_Unknown,11726,426,391,17,7,1,841,0.09574520886711518,True,True,False,False,False,True,0.23435108885163933
PHEC_ARTIC_Unknown,12231,423,637,0,17,1,1077,0.00023009715004678293,True,False,True,False,False,True,0.001922043544949308
PHEC_ARTIC_Unknown,13069,7702,385,57,2,1,8146,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,13090,7403,356,50,1,1,7810,0.7302089560456633,True,False,False,True,False,True,0.9096786000675743
PHEC_ARTIC_Unknown,13877,222,790,9,19,1,1040,0.2461269575572479,True,False,False,False,False,True,0.4589924565412666
PHEC_ARTIC_Unknown,14485,192,1143,2,16,1,1353,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,14620,2359,145,25,1,1,2530,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,15285,801,100,23,0,1,924,0.16234199713305109,True,True,True,True,False,True,0.343962106425652
PHEC_ARTIC_Unknown,16662,198,682,4,14,1,898,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,18527,178,537,10,20,1,745,0.2894468486507529,True,True,False,False,False,True,0.512388938342586
PHEC_ARTIC_Unknown,18881,125,1867,4,46,1,2042,0.55348606347914,True,False,False,True,False,True,0.7742714258023182
PHEC_ARTIC_Unknown,20823,1524,26,27,0,1,1577,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,20921,1242,224,15,0,1,1481,0.14698696576816944,True,False,True,True,False,True,0.32150596953660926
PHEC_ARTIC_Unknown,21481,225,7,12,0,1,244,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,22593,3724,277,44,1,1,4046,0.3676023056520623,True,False,False,True,False,True,0.5985008712066373
PHEC_ARTIC_Unknown,22657,2796,648,36,5,1,3485,0.41862428989016987,True,False,False,False,False,True,0.6487601775548769
PHEC_ARTIC_Unknown,22690,2347,1150,30,17,1,3544,0.6411135542934041,True,False,False,False,False,True,0.8418495606409193
PHEC_ARTIC_Unknown,22770,776,1592,5,12,1,2385,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,23236,29046,2008,754,22,3,31830,9.77308463590264e-06,True,False,False,False,False,True,0.00011043585638569984
PHEC_ARTIC_Unknown,23655,403,379,7,19,1,808,0.016007360085744923,True,True,False,False,False,True,0.05919812802619122
PHEC_ARTIC_Unknown,23706,243,986,3,20,1,1252,0.5977542824225219,True,False,False,True,False,True,0.811197437915262
PHEC_ARTIC_Unknown,25346,6662,104,266,3,1,7035,0.7996018886826892,True,False,False,True,False,True,0.9603721532805373
PHEC_ARTIC_Unknown,25405,5531,650,53,9,1,6243,0.29755592553053145,True,False,False,False,False,True,0.5219739133498068
PHEC_ARTIC_Unknown,25414,4578,634,35,5,1,5252,0.8118824369900514,True,False,False,True,False,True,0.9674100040057202
PHEC_ARTIC_Unknown,25538,846,1957,1,5,1,2809,0.6750456615286518,True,False,False,True,False,True,0.8673675777316978
PHEC_ARTIC_Unknown,25590,221,7593,3,174,1,7991,0.49166970317032643,True,False,False,True,False,True,0.7214742517515933
PHEC_ARTIC_Unknown,25667,198,320,2,10,1,530,0.22631428239624873,True,True,False,True,False,True,0.4339866899213817
PHEC_ARTIC_Unknown,27217,4071,132,54,4,1,4261,0.11260382861554817,True,False,False,True,False,True,0.2634113713674813
PHEC_ARTIC_Unknown,27437,126,3581,3,23,1,3733,0.05874879914285527,True,False,False,True,False,True,0.16126188590629909
PHEC_ARTIC_Unknown,28032,446,1313,2,20,1,1781,0.08758703527889067,True,False,False,False,False,True,0.21966958046518326
PHEC_ARTIC_Unknown,28728,547,1865,1,40,1,2453,0.0005270490817392664,True,False,False,False,False,True,0.003919626443355276
PHEC_ARTIC_Unknown,28751,595,1288,0,18,1,1901,0.0015237600379390608,True,False,True,False,False,True,0.009102284631917914
