centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4,2006,1745,789,12,9,1,2555,0.2458999498844855,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3975,154,549,3,6,1,712,0.4214378261230046,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4053,526,461,7,4,1,998,0.5570638356578214,True,True,False,False,False,True,1.0
NORT_ARTIC_4,4087,519,134,8,3,1,664,0.7052830095104182,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7057,173,457,4,4,1,638,0.2268854086134634,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7594,965,948,3,4,1,1920,0.7239026422447117,True,False,False,True,False,True,1.0
NORT_ARTIC_4,7933,273,836,2,11,1,1122,0.7455028075340178,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8358,1372,586,14,5,1,1977,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10508,3368,590,23,7,2,3988,0.19847964007480173,True,False,False,True,False,True,1.0
NORT_ARTIC_4,11356,3402,3472,25,27,2,6926,0.8897806847344579,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11498,1411,1662,13,14,2,3100,0.8481361462541235,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12074,1338,403,12,4,1,1757,0.7728393619703767,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12896,1113,484,36,11,1,1644,0.33827975557524825,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12961,1346,471,9,5,1,1831,0.3743677487416557,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13924,746,611,6,7,1,1370,0.5830860779584619,True,False,False,False,False,True,1.0
NORT_ARTIC_4,14275,290,477,3,9,1,779,0.5501654709131143,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14599,545,1483,0,1,2,2029,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,15606,1651,480,14,4,1,2149,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,15697,1829,693,11,9,1,2542,0.12769150453100891,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15877,2663,5950,24,37,3,8674,0.16543965426463633,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15887,1364,2027,6,14,1,3411,0.49348021085444294,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15975,2146,738,13,7,1,2904,0.3151280221272448,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16458,918,1303,11,8,1,2240,0.1642687613796948,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17021,2382,4255,17,28,2,6682,0.876263494194558,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17101,932,437,7,6,1,1382,0.36943904447784026,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18393,1585,779,12,8,1,2384,0.4842015405346334,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18513,2300,5588,22,33,3,7943,0.1003449929967186,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19229,943,1473,9,8,1,2433,0.3185646459034366,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19329,823,323,9,4,1,1159,0.765621730975542,True,False,False,True,False,True,1.0
NORT_ARTIC_4,19722,534,749,6,6,1,1295,0.5700100609302413,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19737,422,896,6,6,1,1330,0.2169562595341568,True,False,False,True,False,True,1.0
NORT_ARTIC_4,25569,281,525,4,11,1,821,0.5948783398080292,True,True,False,False,False,True,1.0
NORT_ARTIC_4,25878,618,743,7,6,1,1374,0.5854216939803467,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28321,786,1007,11,10,1,1814,0.5092592415264471,True,False,False,False,False,True,1.0
NORT_ARTIC_4,372,1279,1646,7,11,1,2943,0.8132256650134876,True,False,False,False,False,True,1.0
NORT_ARTIC_4,739,1177,286,9,3,1,1475,0.7128307147693471,True,False,False,True,False,True,1.0
NORT_ARTIC_4,771,1428,308,14,5,1,1755,0.3617591652123064,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1140,1169,728,17,9,1,1923,0.8397627628708528,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1556,1537,935,12,5,1,2489,0.6182959098085312,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1660,4440,1362,35,17,2,5854,0.13821383603387163,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2228,1744,1509,6,14,1,3273,0.04246379074919854,True,False,False,False,False,True,0.9552045103855041
NORT_ARTIC_4,2275,1833,582,16,4,1,2435,0.7977786232376574,True,False,False,True,False,True,1.0
NORT_ARTIC_4,2975,3051,1214,19,12,1,4296,0.23122839160677217,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3160,4810,3402,27,20,2,8259,0.8829159791780904,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3381,874,3070,4,18,1,3966,0.8004879603357568,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3421,1917,2789,13,11,1,4730,0.21291889025121008,True,False,False,False,False,True,1.0
NORT_ARTIC_4,312,374,1276,5,12,1,1667,0.5598379513295775,True,False,False,True,False,True,1.0
NORT_ARTIC_4,901,513,1104,12,34,1,1663,0.5203179001438354,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1804,339,1239,5,11,1,1594,0.3599009303164242,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1903,1309,1251,16,5,1,2581,0.0271081252579066,True,False,False,False,False,True,0.7370066896876865
NORT_ARTIC_4,3379,555,1584,8,10,1,2157,0.1017337218418953,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3649,559,1515,6,11,1,2091,0.4206011518322694,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3733,640,1385,6,13,1,2044,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4040,1366,644,14,7,2,2031,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4435,2054,967,17,13,2,3051,0.23713689275222413,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5732,2028,1892,13,18,2,3951,0.285897503073097,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5779,757,937,9,14,2,1717,0.6759485087144352,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6007,1083,434,12,7,1,1536,0.4477354992489597,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6206,216,685,4,9,1,914,0.5252804888577803,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7200,704,225,31,1,1,961,0.002613571872480384,True,True,False,False,False,True,0.13192163390483302
NORT_ARTIC_4,7448,1523,702,12,7,1,2244,0.6250633604527968,True,False,False,False,False,True,1.0
NORT_ARTIC_4,7514,1905,542,12,4,1,2463,0.7647512032117949,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8063,1056,864,8,10,1,1938,0.47666615808464785,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8085,1507,665,17,5,2,2194,0.49417777458278256,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8377,1511,494,13,7,1,2025,0.2995214190909328,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8515,745,823,9,6,1,1583,0.43802735205483334,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9522,1886,1121,12,6,1,3025,0.8113243528858006,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9564,2345,620,17,8,1,2990,0.21357303688793566,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10734,1357,3767,10,25,2,5159,0.8476003651738488,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10749,1077,1341,7,9,1,2434,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11733,1267,564,10,5,1,1846,0.7854007277701014,True,False,False,True,False,True,1.0
NORT_ARTIC_4,11805,674,671,8,7,1,1360,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12502,728,1590,5,12,1,2335,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13622,478,331,6,4,1,819,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14205,651,344,8,7,1,1010,0.4130624314725665,True,False,False,False,False,True,1.0
NORT_ARTIC_4,14924,342,813,7,11,1,1173,0.4372494976769969,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15714,4949,3356,41,30,6,8376,0.8083522206984712,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16008,2082,969,14,6,1,3071,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16035,1299,1054,9,12,1,2374,0.2775364643897425,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16213,2496,1996,19,14,1,4525,0.8620790162151181,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16415,1394,2130,10,19,1,3553,0.7038890782870135,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16525,1383,427,11,4,1,1825,0.7628303405540557,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17367,2269,1775,16,12,1,4072,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19307,449,193,5,4,1,651,0.46477913760456185,True,True,False,True,False,True,1.0
NORT_ARTIC_4,19927,956,255,10,4,1,1225,0.5105697817942549,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20142,3354,3077,24,21,2,6476,0.8824581453117274,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20516,1572,536,12,3,1,2123,0.7729532726751251,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21317,683,1019,6,8,1,1716,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,22478,1968,920,11,8,1,2907,0.3333816074037917,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23241,772,1025,6,10,1,1813,0.801707488380295,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25449,1137,777,14,14,1,1942,0.33685623540201937,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26248,594,2263,5,19,1,2881,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27751,2333,1236,19,10,1,3598,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28738,642,707,7,10,1,1366,0.6342766670479947,True,False,False,False,False,True,1.0
NORT_ARTIC_4,29163,2034,1171,19,9,2,3233,0.697563239071851,True,False,False,False,False,True,1.0
NORT_ARTIC_4,29168,1463,776,12,6,1,2257,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2556,6,8,1,2,1,17,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5994,20,7,2,1,1,30,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,6085,13,21,2,2,1,38,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9069,27,8,2,2,1,39,0.26698763540868803,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9822,12,33,2,1,1,48,0.19993061979648474,True,True,False,True,False,True,1.0
NORT_ARTIC_4,12216,210,2465,5,23,3,2703,0.06625707836760622,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12411,15,4,2,1,1,22,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,15250,12,29,1,3,1,45,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16484,35,33,1,3,1,72,0.6142069810165343,True,True,False,True,False,True,1.0
NORT_ARTIC_4,17813,23,31,1,2,1,57,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,22310,14,8,2,1,1,25,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25870,13,11,2,1,1,27,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28480,10,18,1,2,1,31,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28981,7,6,5,0,1,18,0.11414565826330533,True,True,True,True,False,True,1.0
NORT_ARTIC_4,354,1013,1554,14,14,1,2595,0.3312091790764495,True,False,False,False,False,True,1.0
NORT_ARTIC_4,415,1180,770,13,8,1,1971,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4344,2897,1527,20,15,2,4459,0.3721650954591651,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4353,2508,1348,16,13,2,3885,0.3283058109733079,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5742,1613,1648,13,13,1,3287,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,7896,606,767,7,4,1,1384,0.2312727463124597,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8031,1934,1731,17,16,1,3698,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8101,2282,871,14,5,1,3172,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10495,2686,627,20,7,1,3340,0.33011094297864674,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12381,6737,2248,42,23,3,9050,0.06180135725120939,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17678,3661,3175,24,25,2,6885,0.5667366804084335,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17956,1182,2670,13,22,2,3887,0.46180753526872886,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20432,2402,2779,17,14,2,5212,0.3708013757996943,True,False,False,False,False,True,1.0
NORT_ARTIC_4,29377,647,1854,2,31,1,2534,0.007801380326758202,True,False,False,False,False,True,0.33288570280878554
NORT_ARTIC_4,375,402,607,6,6,1,1021,0.557669006659097,True,False,False,True,False,True,1.0
NORT_ARTIC_4,911,417,1143,9,24,2,1593,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1638,2749,940,32,13,3,3734,0.6069908865718513,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2016,1656,1405,12,11,2,3084,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2184,741,573,10,3,1,1327,0.16687874251124135,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3388,224,812,5,8,1,1049,0.1721033522966708,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3493,969,191,11,0,1,1171,0.22838849211379925,True,False,True,True,False,True,1.0
NORT_ARTIC_4,4032,511,130,8,2,1,651,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4732,835,317,7,4,1,1163,0.5075654577186488,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4992,748,433,9,5,1,1195,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5630,905,409,12,3,1,1329,0.41675235902518304,True,False,False,True,False,True,1.0
NORT_ARTIC_4,6505,1013,157,10,1,1,1181,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,6731,403,1328,4,9,1,1744,0.5155393635969647,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9961,315,178,5,4,1,502,0.7291587027988737,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10190,1105,230,10,0,1,1345,0.2269996833155416,True,False,True,True,False,True,1.0
NORT_ARTIC_4,10614,255,272,7,4,1,538,0.3720140548740841,True,True,False,False,False,True,1.0
NORT_ARTIC_4,10678,180,782,1,8,1,971,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11131,1731,473,13,11,2,2228,0.009757431809735644,True,False,False,False,False,True,0.4025517807104665
NORT_ARTIC_4,11334,1244,1166,10,11,1,2431,0.8274757680902043,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11661,657,1159,4,9,1,1829,0.7797605891641644,True,False,False,True,False,True,1.0
NORT_ARTIC_4,11789,534,293,7,3,1,837,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,12104,686,321,9,3,1,1019,0.761670812602079,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12634,1098,541,7,6,1,1652,0.37649296342291355,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12941,5224,1970,42,24,5,7260,0.1263545854504462,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12945,1199,340,9,4,1,1552,0.500874935483405,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12953,1182,335,10,4,1,1531,0.5254468834956665,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13257,1061,387,9,6,1,1463,0.25001625670620253,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13891,853,210,10,4,1,1077,0.4959877225300744,True,False,False,True,False,True,1.0
NORT_ARTIC_4,14878,165,285,7,5,1,462,0.13964216434738436,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16689,217,842,4,7,1,1070,0.2523347346138843,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17142,1103,489,11,5,1,1608,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17605,314,1559,1,11,1,1885,0.7029644862506412,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20811,1133,250,10,5,1,1398,0.1687540911796066,True,False,False,True,False,True,1.0
NORT_ARTIC_4,26332,359,1278,4,9,1,1650,0.4992183732626885,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27397,1283,2652,15,19,2,3969,0.19739686952677665,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28049,1864,1235,10,7,1,3116,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28249,982,1537,9,9,1,2537,0.3434869085153263,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28329,964,1609,10,14,1,2597,0.676465362282552,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28525,252,636,2,9,1,899,0.7371505781968604,True,True,False,True,False,True,1.0
NORT_ARTIC_4,3788,27,16,2,2,1,47,0.6312505256076024,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5590,314,524,7,3,1,848,0.0478653033048479,True,True,False,True,False,True,0.9880974014839219
NORT_ARTIC_4,6800,276,953,1,14,1,1244,0.21322522922135773,True,False,False,True,False,True,1.0
NORT_ARTIC_4,7501,498,41,9,1,1,549,0.5519037633215262,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9784,40,606,1,9,1,656,0.47795658410690156,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14549,67,79,3,3,1,152,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14709,74,277,0,7,1,358,0.3525188745019472,True,True,True,True,False,True,1.0
NORT_ARTIC_4,15554,508,35,11,0,1,554,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,17969,72,313,3,4,1,392,0.13162954671532073,True,True,False,True,False,True,1.0
NORT_ARTIC_4,19320,49,10,2,2,1,63,0.16093777542746343,True,True,False,True,False,True,1.0
NORT_ARTIC_4,20244,448,60,7,1,1,516,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,22458,250,189,8,16,1,463,0.03315233489243053,True,True,False,False,False,True,0.8576094632485622
NORT_ARTIC_4,23380,429,87,3,2,1,521,0.20370813156769413,True,True,False,True,False,True,1.0
NORT_ARTIC_4,24956,22,28,1,3,1,54,0.6280011762808653,True,True,False,True,False,True,1.0
NORT_ARTIC_4,26545,25,30,0,4,1,59,0.12969155794219622,True,True,True,True,False,True,1.0
NORT_ARTIC_4,29470,89,650,1,8,1,748,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,2839,326,864,11,3,1,1204,0.00011257693685222842,True,False,False,True,False,True,0.008174665642655675
NORT_ARTIC_4,3590,1084,1111,15,9,2,2219,0.22311809685398973,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4957,631,760,6,8,1,1405,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5731,1609,1243,18,12,2,2882,0.7164324578914327,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10786,866,693,4,12,1,1575,0.02057332523302319,True,False,False,False,False,True,0.6354700980558431
NORT_ARTIC_4,12069,1851,171,14,1,1,2037,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13857,2125,173,14,3,1,2315,0.13378248458270015,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17685,1410,1297,8,10,1,2725,0.637741724995904,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17727,3307,926,27,6,2,4266,0.8322732835390995,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18542,322,1683,3,13,1,2021,0.7326998985260051,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18556,202,1551,3,12,1,1768,0.40415302158017297,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18949,2666,810,19,9,2,3504,0.26649801215114893,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19946,1946,226,12,2,1,2186,0.650614999193909,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21250,336,2931,4,26,2,3297,0.543345617812982,True,False,False,True,False,True,1.0
NORT_ARTIC_4,23428,661,592,8,6,1,1267,0.7939911141012777,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24315,1761,404,14,6,1,2185,0.2433751006330369,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27951,209,1536,1,14,1,1760,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1578,1000,342,9,6,1,1357,0.2331024870699558,True,False,False,True,False,True,1.0
NORT_ARTIC_4,2899,1723,497,13,3,1,2236,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3092,577,1725,10,30,1,2342,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3643,529,1385,4,12,1,1930,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4337,476,359,4,7,1,846,0.22311511004674245,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4457,659,333,8,6,2,1006,0.5700676572254726,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5325,1593,465,13,5,1,2076,0.5762195060205209,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5347,1650,492,11,4,1,2157,0.7587871907773862,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5372,1704,469,14,5,1,2192,0.5808485203781768,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5452,601,772,7,9,1,1389,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6055,697,1087,6,8,1,1798,0.7884360969480679,True,False,False,False,False,True,1.0
NORT_ARTIC_4,7685,919,1388,5,11,1,2323,0.6119001329425072,True,False,False,False,False,True,1.0
NORT_ARTIC_4,7834,972,651,3,4,1,1630,0.44868844324047963,True,False,False,True,False,True,1.0
NORT_ARTIC_4,7903,426,710,1,1,1,1138,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,7979,276,1059,1,1,1,1337,0.37155979738354256,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9262,625,939,9,5,1,1578,0.0971872955979812,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9790,405,1971,5,9,1,2390,0.07592638843319513,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10071,117,457,1,9,1,584,0.6954556222969082,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10445,2588,2826,13,21,2,5448,0.30370518400382107,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10564,648,280,8,3,1,939,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11408,1972,669,13,8,1,2662,0.20734932108994458,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11718,631,201,7,4,1,843,0.4768837737540883,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11813,1165,1370,13,13,2,2561,0.6972007881034673,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12122,616,509,7,6,1,1138,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12387,2234,748,16,7,2,3005,0.6288641784054929,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13250,1583,506,11,8,1,2108,0.10197579964390802,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13826,1859,659,9,4,1,2531,0.7529208780132495,True,False,False,True,False,True,1.0
NORT_ARTIC_4,14014,580,1927,4,13,1,2524,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,15091,1050,359,7,6,1,1422,0.10927391136745584,True,False,False,True,False,True,1.0
NORT_ARTIC_4,15655,2207,587,18,3,1,2815,0.5957267229263592,True,False,False,True,False,True,1.0
NORT_ARTIC_4,15661,4373,1092,44,11,3,5520,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15816,758,2375,9,18,1,3160,0.26466480905538015,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16361,612,2049,8,15,1,2684,0.21166822450084274,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16916,929,689,5,8,1,1631,0.25942449781146715,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17428,1731,470,9,4,1,2214,0.49399559706310003,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17576,534,1793,4,14,1,2345,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17633,964,1564,7,16,1,2551,0.522799664155919,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17889,167,887,5,10,1,1069,0.07791266572090452,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18015,1448,474,13,7,1,1942,0.2998290277937239,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18022,1465,480,9,4,1,1958,0.5368419011123647,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18234,249,1010,4,9,1,1272,0.3036741009015226,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18913,841,1197,4,10,1,2052,0.4208595736598491,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19265,1141,743,9,4,1,1897,0.5839250447799244,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19283,1095,285,8,4,1,1392,0.2858341912407725,True,False,False,True,False,True,1.0
NORT_ARTIC_4,19830,635,707,6,7,1,1355,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20334,307,542,4,4,1,857,0.4706596170586265,True,True,False,True,False,True,1.0
NORT_ARTIC_4,20727,985,1404,10,12,1,2411,0.6715301003326541,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20913,380,747,4,8,1,1139,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21131,1314,433,11,7,1,1765,0.17551658274434287,True,False,False,True,False,True,1.0
NORT_ARTIC_4,23310,4567,2773,30,27,4,7397,0.16973504797589406,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23560,296,1159,2,4,1,1461,0.35441204961047706,True,False,False,True,False,True,1.0
NORT_ARTIC_4,24532,1007,1046,6,9,1,2068,0.6070459504978145,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24695,199,783,3,11,1,996,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,27220,825,248,10,4,1,1087,0.7492531332180133,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27295,995,364,7,4,1,1370,0.49908122095269963,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27468,616,870,4,9,1,1499,0.5756964700459053,True,False,False,False,False,True,1.0
NORT_ARTIC_4,27631,377,355,4,6,1,742,0.5364760723912947,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1227,158,446,4,5,1,613,0.2537520502477161,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1879,404,401,8,4,1,817,0.38433282369063326,True,True,False,False,False,True,1.0
NORT_ARTIC_4,2115,106,339,3,4,1,452,0.3669448875625696,True,True,False,True,False,True,1.0
NORT_ARTIC_4,3359,111,378,3,4,1,496,0.20170732696274643,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4303,51,198,2,4,1,255,0.6073422985035338,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5686,407,144,5,4,1,560,0.25350017986201423,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5854,87,329,3,4,1,423,0.16909356765390393,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7160,223,53,0,0,1,276,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,8746,42,21,2,2,1,67,0.6025832376578646,True,True,False,True,False,True,1.0
NORT_ARTIC_4,12077,2137,593,17,9,2,2756,0.14811576307090485,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12431,157,121,3,5,1,286,0.3069064168230119,True,True,False,True,False,True,1.0
