centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORW_ARTIC_4.1,16214,49,17,2,4,1,72,0.05583076655912112,True,True,False,True,False,True,0.2854868749724611
NORW_ARTIC_4.1,19943,428,66,27,3,1,524,0.7839848290410195,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28027,2091,69,196,6,1,2362,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,637,43,325,3,15,1,386,0.4612662759088362,True,True,False,True,False,True,0.9714321171110512
NORW_ARTIC_4.1,1274,135,1129,3,22,1,1289,0.7442803673163501,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,2102,116,666,10,32,1,824,0.12355148561111909,True,True,False,False,False,True,0.5051162168301837
NORW_ARTIC_4.1,2116,104,666,1,15,1,786,0.7095799444226976,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4067,167,26,8,2,1,203,0.6314240431426474,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4208,62,145,2,4,1,213,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,5591,184,1352,1,29,1,1566,0.24660457196535196,True,False,False,True,False,True,0.7359470936875399
NORW_ARTIC_4.1,6076,92,199,3,5,1,299,0.7121204842078815,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,6542,47,6,2,2,1,57,0.09048378522062732,True,True,False,True,False,True,0.4133299308878256
NORW_ARTIC_4.1,8361,122,9,10,0,1,141,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,9973,1631,929,37,15,2,2612,0.3089725032290227,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,10077,122,890,1,19,1,1032,0.4975635285711425,True,False,False,True,False,True,0.9834059147733113
NORW_ARTIC_4.1,10513,364,51,13,0,1,428,0.3806337272490932,True,True,True,True,False,True,0.9068505907895642
NORW_ARTIC_4.1,11222,222,249,6,6,1,483,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,12758,279,1550,5,15,1,1849,0.21658141021047939,True,False,False,True,False,True,0.688319027255197
NORW_ARTIC_4.1,12875,378,1435,3,51,1,1867,0.003297891251563173,True,False,False,False,False,True,0.027291244994819882
NORW_ARTIC_4.1,13042,189,243,4,7,1,443,0.7628365465810586,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,13830,865,128,53,9,2,1055,0.6969793514536471,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14917,38,121,2,4,1,165,0.6330414741991162,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,14952,30,115,2,7,1,154,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15059,166,33,4,2,1,205,0.27214772178296126,True,True,False,True,False,True,0.7731403938517969
NORW_ARTIC_4.1,15824,590,4092,8,49,1,4739,0.6891750148626796,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15840,551,4044,11,72,1,4678,0.7324551142910531,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15899,305,3383,1,51,1,3740,0.12340087071694608,True,False,False,True,False,True,0.5051162168301837
NORW_ARTIC_4.1,16332,125,267,2,9,1,403,0.5140934876048653,True,True,False,True,False,True,0.996201520664179
NORW_ARTIC_4.1,16849,916,189,16,8,1,1129,0.05288126138757232,True,False,False,True,False,True,0.27617561206375424
NORW_ARTIC_4.1,17644,333,2081,4,39,2,2457,0.5061954217380318,True,False,False,False,False,True,0.9909860084997124
NORW_ARTIC_4.1,17649,616,3246,8,75,2,3945,0.12979985285816648,True,False,False,False,False,True,0.5170863905721841
NORW_ARTIC_4.1,17666,110,1161,0,17,1,1288,0.38877698782528936,True,False,True,True,False,True,0.9148007969020888
NORW_ARTIC_4.1,18325,288,37,13,3,1,341,0.41522550698711364,True,True,False,True,False,True,0.9375667283685608
NORW_ARTIC_4.1,19860,600,112,15,1,1,728,0.4887745797860207,True,True,False,True,False,True,0.9781313353203134
NORW_ARTIC_4.1,20080,201,1044,0,16,1,1261,0.0911292212154488,True,False,True,True,False,True,0.4151711594203824
NORW_ARTIC_4.1,20087,184,1022,12,32,1,1250,0.0535522526553584,True,False,False,False,False,True,0.2771450416877007
NORW_ARTIC_4.1,21660,2219,446,94,21,1,2780,0.7019765192223155,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28148,2819,826,31,7,1,3683,0.6967987677823402,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28251,1020,1882,123,147,1,3172,0.0008918565495113042,True,False,False,False,False,True,0.00888226900763293
NORW_ARTIC_4.1,28253,987,1926,118,144,1,3175,0.0004113373604434182,True,False,False,False,False,True,0.004488031200252073
NORW_ARTIC_4.1,28254,968,2028,117,174,1,3287,0.007358405711905812,True,False,False,False,False,True,0.05602199548664292
NORW_ARTIC_4.1,28788,96,637,2,9,1,744,0.645597521178606,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,29484,73,731,3,17,1,824,0.41916854107647794,True,True,False,True,False,True,0.9398373178848256
NORW_ARTIC_4.1,2221,300,1302,0,1,2,1603,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,3728,121,896,2,11,1,1030,0.6615166725631891,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5498,876,3575,12,59,2,4522,0.6525869762445047,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10989,52,291,7,21,1,371,0.18010790422919076,True,True,False,True,False,True,0.6322230326733684
NORW_ARTIC_4.1,11750,292,109,7,1,1,409,0.687959638646407,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15565,8340,520,71,3,2,8934,0.8011610989429998,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,15843,725,3779,6,22,1,4532,0.4384620463158784,True,False,False,True,False,True,0.9525523625884251
NORW_ARTIC_4.1,18366,923,225,11,3,1,1162,0.7443730272812652,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21302,257,2126,3,27,2,2413,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21672,1015,741,6,10,1,1772,0.12797337768905456,True,False,False,False,False,True,0.5114143319584812
NORW_ARTIC_4.1,26907,21,332,1,13,1,367,0.5859082031748539,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27181,696,30,7,1,1,734,0.2931318071566558,True,True,False,True,False,True,0.8075891934340177
NORW_ARTIC_4.1,27532,398,535,44,101,1,1078,0.004904643983886043,True,False,False,False,False,True,0.039219550790963516
NORW_ARTIC_4.1,1519,12,94,0,7,1,113,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,2502,41,2,2,2,1,47,0.031345835786168806,True,True,False,True,False,True,0.18754967635532882
NORW_ARTIC_4.1,14323,3,23,2,2,1,30,0.11877394636015323,True,True,False,True,False,True,0.49503593701932475
NORW_ARTIC_4.1,15634,303,26,7,0,1,336,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,17589,16,162,8,83,1,269,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,27208,487,42,11,1,1,541,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28281,1599,176,29,3,1,1807,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5881,1037,4272,7,16,1,5332,0.19027978254874972,True,False,False,True,False,True,0.6417287026777041
NORW_ARTIC_4.1,16434,2355,1294,12,8,1,3669,0.6475400069693136,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19265,110,2926,0,24,1,3060,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,19271,27,44,0,8,1,79,0.045745523089394294,True,True,True,True,False,True,0.24526698698096822
NORW_ARTIC_4.1,21864,189,1296,2,27,1,1514,0.5696019382737809,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,27222,3447,508,30,2,2,3987,0.4222814812516861,True,False,False,True,False,True,0.9407509419655216
NORW_ARTIC_4.1,27507,964,2507,7,21,1,3499,0.8351381063883838,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4794,526,375,6,7,1,914,0.4063634291657741,True,True,False,False,False,True,0.9359662395456168
NORW_ARTIC_4.1,11514,329,477,0,3,1,809,0.2752328384878043,True,True,True,True,False,True,0.7805858482278291
NORW_ARTIC_4.1,431,1452,252,26,2,1,1732,0.4159665578284333,True,False,False,True,False,True,0.9375667283685608
NORW_ARTIC_4.1,1878,2744,753,89,9,1,3595,0.002370206032958264,True,False,False,False,False,True,0.02060996413430206
NORW_ARTIC_4.1,2656,1907,805,30,14,1,2756,0.7415687339052692,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4388,991,223,27,3,1,1244,0.3380118401114013,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,4823,465,533,8,7,1,1013,0.6141913214001091,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,6957,114,175,8,6,1,303,0.26404676500370516,True,True,False,False,False,True,0.7640407237353833
NORW_ARTIC_4.1,7424,5234,476,56,2,2,5768,0.23304781277606057,True,False,False,True,False,True,0.7154317263179063
NORW_ARTIC_4.1,10009,2255,2969,40,45,1,5309,0.5084295515461708,True,False,False,False,False,True,0.9911949771456469
NORW_ARTIC_4.1,10742,146,1052,2,17,1,1217,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,10758,141,930,6,5,1,1082,0.0014677922873200888,True,False,False,True,False,True,0.013739498296061817
NORW_ARTIC_4.1,11253,1002,3408,23,90,1,4523,0.6489695491459623,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13011,1642,908,13,11,1,2574,0.2937506952652473,True,False,False,False,False,True,0.8076965344933685
NORW_ARTIC_4.1,13079,661,2030,14,24,1,2729,0.08918854241350449,True,False,False,False,False,True,0.4118058575588496
NORW_ARTIC_4.1,13125,412,3035,9,61,1,3517,0.8517674314523598,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13781,424,34,11,0,1,469,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,13902,744,262,18,6,1,1030,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13905,752,288,11,7,1,1058,0.2960128026205903,True,False,False,False,False,True,0.8091617156248233
NORW_ARTIC_4.1,13924,368,321,7,5,1,701,0.7791434784003237,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,15723,2580,1243,15,8,1,3846,0.8252453779122041,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16259,249,56,4,2,1,311,0.311206058959623,True,True,False,True,False,True,0.8239505084974253
NORW_ARTIC_4.1,16564,639,362,7,8,1,1016,0.18423725108156092,True,False,False,False,False,True,0.6362871191586973
NORW_ARTIC_4.1,16631,380,813,7,14,1,1214,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16791,2827,337,33,4,2,3201,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,17450,1629,417,29,8,1,2083,0.8374890725222806,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19663,600,524,13,14,1,1151,0.697223467935965,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,20123,2300,443,44,5,1,2792,0.3282061716887793,True,False,False,False,False,True,0.8471087718637184
NORW_ARTIC_4.1,20464,625,2126,0,23,1,2774,0.004488785037604437,True,False,True,False,False,True,0.036270230044416985
NORW_ARTIC_4.1,21316,1023,1798,23,5,2,2849,9.838751491075297e-07,True,False,False,False,False,True,1.5605353059455543e-05
NORW_ARTIC_4.1,23557,196,1466,5,30,1,1697,0.5976932681912034,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,24201,534,159,12,2,1,707,0.7471171418315097,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27879,988,1157,10,7,1,2162,0.33468617525772504,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,27925,692,1983,5,18,1,2698,0.8126753539670619,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,27942,576,2686,6,27,1,3295,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,1459,309,237,0,0,1,546,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,2076,676,1569,16,4,1,2265,6.552891398890394e-06,True,False,False,False,False,True,9.183175303621845e-05
NORW_ARTIC_4.1,11137,3178,668,20,7,1,3873,0.3034314139249057,True,False,False,True,False,True,0.8172610252411375
NORW_ARTIC_4.1,14332,141,608,1,8,1,758,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15566,2945,122,17,1,1,3085,0.5202222993535075,True,False,False,True,False,True,0.9968017883585664
NORW_ARTIC_4.1,17361,1417,148,11,2,1,1578,0.354555332250604,True,False,False,True,False,True,0.8708544206256673
NORW_ARTIC_4.1,19164,1443,7735,0,4,2,9182,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,20442,1933,3386,12,10,1,5341,0.11758591567856311,True,False,False,False,False,True,0.4924808644434685
NORW_ARTIC_4.1,28048,2011,1918,31,19,1,3979,0.15430838799028915,True,False,False,False,False,True,0.5852514566914033
NORW_ARTIC_4.1,3605,558,828,6,7,1,1399,0.7782855798014774,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4885,485,1883,18,83,1,2469,0.6138837015827348,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26637,1634,802,21,2,1,2459,0.01266510273069259,True,False,False,False,False,True,0.08891524990850987
NORW_ARTIC_4.1,26905,90,1315,0,0,1,1405,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,28006,712,3694,5,70,1,4481,0.025043475541360435,True,False,False,False,False,True,0.15543287537083486
NORW_ARTIC_4.1,29023,325,416,0,1,1,742,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,1013,1693,248,87,19,1,2047,0.13741529934057062,True,False,False,False,False,True,0.5411319718859713
NORW_ARTIC_4.1,1149,1084,837,48,36,2,2005,0.9110974692766851,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,1150,924,854,0,2,1,1780,0.23112340602914147,True,False,True,True,False,True,0.711888055649495
NORW_ARTIC_4.1,3287,40,39,2,2,1,83,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4996,130,666,2,12,1,810,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,6713,20,21,5,6,1,52,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,9549,104,18,9,0,1,131,0.6103796452612946,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,9603,123,46,13,9,1,191,0.21236374282204942,True,True,False,False,False,True,0.6800708869279413
NORW_ARTIC_4.1,10595,514,261,35,21,2,831,0.5614174409623407,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,14627,29,139,1,10,1,179,0.693576862936234,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15879,799,6184,3,41,1,7027,0.47548847770188635,True,False,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,15970,53,12,7,3,1,75,0.4083919340638435,True,True,False,True,False,True,0.9359662395456168
NORW_ARTIC_4.1,16280,272,97,23,10,1,402,0.6811915080617498,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,16520,44,6,7,1,1,58,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17690,87,967,1,20,1,1075,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20160,127,792,1,50,1,970,0.009604314687629364,True,True,False,False,False,True,0.06941852767894136
NORW_ARTIC_4.1,23311,1761,302,68,10,1,2141,0.7457246725026665,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23539,398,1794,27,197,1,2416,0.02119753607940095,True,False,False,False,False,True,0.1349865401636202
NORW_ARTIC_4.1,24124,22,147,0,0,1,169,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,24312,30,12,3,2,1,47,0.6265301292945807,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26326,357,625,62,13,1,1057,3.08622772176536e-15,True,False,False,False,False,True,8.811180145640103e-14
NORW_ARTIC_4.1,28313,2758,3361,63,95,2,6277,0.22429391021010836,True,False,False,False,False,True,0.7011231171348826
NORW_ARTIC_4.1,829,470,356,2,3,1,831,0.6570200395960439,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,1458,535,451,1,3,1,990,0.33813622332684756,True,True,False,True,False,True,0.8502183160052676
NORW_ARTIC_4.1,1625,2777,837,23,6,1,3643,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,12280,2018,1653,22,16,1,3709,0.7461815293103676,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26256,569,3361,10,64,1,4004,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28677,824,625,12,2,1,1463,0.031422508531219716,True,False,False,False,False,True,0.18754967635532882
NORW_ARTIC_4.1,433,367,42,36,6,1,451,0.42905349407842164,True,True,False,True,False,True,0.9473990878707165
NORW_ARTIC_4.1,1042,894,65,36,2,1,997,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,2789,5,116,1,10,1,132,0.4129873558655337,True,True,False,True,False,True,0.9375667283685608
NORW_ARTIC_4.1,4577,2,43,0,4,1,49,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,10192,311,31,56,7,1,405,0.6377262834823787,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,11068,150,17,10,1,1,178,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,11650,58,1043,3,62,1,1166,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,14769,77,12,6,1,1,96,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17487,677,160,17,5,1,859,0.5927219143141016,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19269,185,163,12,0,1,360,0.000675654001128886,True,True,True,False,False,True,0.007014516993538071
NORW_ARTIC_4.1,19342,193,35,14,2,1,244,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,20922,3,11,1,10,1,25,0.6043478260869566,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,21458,52,10,6,0,1,68,0.5813635442696022,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,24477,1626,163,98,2,1,1889,0.009756874375020819,True,False,False,False,False,True,0.07022489833785993
NORW_ARTIC_4.1,27687,17,47,2,3,1,69,0.6106513379483568,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,28724,39,39,5,5,1,88,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,3936,25,122,0,0,1,147,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,17615,116,1383,1,16,1,1516,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,29253,4071,696,38,4,2,4809,0.5082935686847841,True,False,False,False,False,True,0.9911949771456469
NORW_ARTIC_4.1,1385,974,142,40,7,1,1163,0.6551136793156664,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3177,8847,725,136,8,4,9716,0.4290410347334386,True,False,False,False,False,True,0.9473990878707165
NORW_ARTIC_4.1,3178,6054,490,101,2,3,6647,0.03390152443050548,True,False,False,False,False,True,0.19553303484665283
NORW_ARTIC_4.1,3180,8320,724,123,4,4,9171,0.04550924042687336,True,False,False,False,False,True,0.24514883286551595
NORW_ARTIC_4.1,3181,6111,491,106,6,3,6714,0.5825699105692078,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5031,3915,318,55,7,1,4295,0.2308200095454286,True,False,False,True,False,True,0.711888055649495
NORW_ARTIC_4.1,11455,351,108,0,0,1,459,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,12885,3108,429,412,52,1,4001,0.5959629441028733,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14653,25,8,12,3,2,48,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23987,299,42,1,0,1,342,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,29195,313,726,0,0,1,1039,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,29625,648,196,69,21,1,934,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,29666,451,524,2,1,1,978,0.599108534305727,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,1854,83,523,1,8,1,615,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4024,59,11,5,0,1,75,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,4454,295,67,7,3,1,372,0.4063836064996198,True,True,False,True,False,True,0.9359662395456168
NORW_ARTIC_4.1,4770,1337,408,25,8,1,1778,0.8383461690048231,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5144,268,335,5,6,1,614,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,5306,1136,791,23,5,1,1955,0.011949628478904708,True,False,False,False,False,True,0.08529047326818236
NORW_ARTIC_4.1,5512,1028,5573,246,1127,2,7974,0.031974548433895605,True,False,False,False,False,True,0.18952388050956115
NORW_ARTIC_4.1,7497,5401,855,60,12,2,6328,0.48860839572901404,True,False,False,False,False,True,0.9781313353203134
NORW_ARTIC_4.1,7851,92,60,4,4,1,160,0.7144044650969998,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,8263,7,26,2,2,1,37,0.24356120826709055,True,True,False,True,False,True,0.7319655258974143
NORW_ARTIC_4.1,10179,803,136,31,4,1,974,0.8070950395684009,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,10188,836,138,29,7,1,1010,0.3389631806891402,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,11134,4905,1196,110,27,2,6238,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11193,773,827,21,19,1,1640,0.633563348984346,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11332,1493,1310,6,25,1,2834,0.00018251828507962213,True,False,False,False,False,True,0.0021268967506217194
NORW_ARTIC_4.1,11401,1926,837,75,12,1,2850,0.0005174926287266217,True,False,False,False,False,True,0.005472005388942611
NORW_ARTIC_4.1,11722,226,47,6,2,1,281,0.6318430229916565,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,12713,453,525,9,12,1,999,0.8273196449218116,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,12748,339,1238,11,31,1,1619,0.45033179761814657,True,False,False,False,False,True,0.9594755837312003
NORW_ARTIC_4.1,13043,463,595,12,14,1,1084,0.8432557386678107,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15862,547,5608,2,57,1,6214,0.1685125893319797,True,False,False,False,False,True,0.6130682402734853
NORW_ARTIC_4.1,15960,491,110,143,31,1,775,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,16050,325,309,11,7,1,652,0.4783142680839916,True,True,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,16678,132,654,8,17,1,811,0.058873628342688014,True,True,False,True,False,True,0.29661919220889577
NORW_ARTIC_4.1,17504,800,870,21,14,1,1705,0.1737170065734838,True,False,False,False,False,True,0.6196699644144794
NORW_ARTIC_4.1,18403,1181,434,20,8,1,1643,0.8312503889905904,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18815,9,13,2,2,1,26,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19085,437,244,0,0,1,681,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,19209,483,1978,35,7,3,2503,2.7401600467617144e-18,True,False,False,False,False,True,9.026719538659262e-17
NORW_ARTIC_4.1,20201,1390,617,40,5,1,2052,0.0030070962562524645,True,False,False,False,False,True,0.025127589692490106
NORW_ARTIC_4.1,20488,1457,692,18,4,1,2171,0.24939386740778738,True,False,False,False,False,True,0.7385244613227866
NORW_ARTIC_4.1,20657,321,1645,7,38,1,2011,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23163,43,49,5,3,1,100,0.47535930250998604,True,True,False,True,False,True,0.9771259629579897
NORW_ARTIC_4.1,23271,1763,566,61,16,2,2406,0.5883894007097048,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23610,75,757,2,26,1,860,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24409,153,333,4,9,1,499,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24979,59,130,3,2,1,194,0.32953400092280505,True,True,False,True,False,True,0.8475852005717193
NORW_ARTIC_4.1,27379,206,288,8,7,1,509,0.43044723533025697,True,True,False,False,False,True,0.9489782678516476
NORW_ARTIC_4.1,28348,1919,1286,24,5,1,3234,0.012491421706592759,True,False,False,False,False,True,0.08805681227733908
NORW_ARTIC_4.1,28849,234,730,3,31,1,998,0.03933314775572299,True,True,False,False,False,True,0.21805075115065853
NORW_ARTIC_4.1,29181,1123,253,16,1,1,1393,0.3381376840512018,True,False,False,True,False,True,0.8502183160052676
NORW_ARTIC_4.1,29427,153,1308,5,30,1,1496,0.40800069766072566,True,False,False,True,False,True,0.9359662395456168
NORW_ARTIC_4.1,1637,1560,292,40,7,1,1899,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5513,279,1882,4,20,1,2185,0.5406507867807668,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5563,213,1599,4,25,1,1841,0.7689529425387926,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,7664,179,854,3,17,1,1053,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,9947,1196,407,18,6,1,1627,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10344,229,1235,3,12,1,1479,0.7177020837901276,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,10689,131,686,1,14,1,832,0.4875042536796481,True,True,False,True,False,True,0.9781313353203134
NORW_ARTIC_4.1,11108,1453,263,28,2,1,1746,0.30086377407916326,True,False,False,True,False,True,0.8129016482612093
NORW_ARTIC_4.1,11950,30,159,13,4,1,206,3.5411230474236454e-07,True,True,False,True,False,True,6.0058849309274305e-06
NORW_ARTIC_4.1,12776,261,2067,5,21,1,2354,0.205849263404739,True,False,False,True,False,True,0.6728930107511525
NORW_ARTIC_4.1,13806,1825,165,19,1,1,2010,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,14705,535,294,16,3,1,848,0.0901444419817348,True,True,False,False,False,True,0.4129261600382538
NORW_ARTIC_4.1,14878,337,686,4,8,1,1035,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,14981,309,707,1,10,1,1027,0.18848085187445404,True,False,False,True,False,True,0.6383586919423448
NORW_ARTIC_4.1,15561,2738,127,44,3,1,2912,0.46543122285700866,True,False,False,True,False,True,0.9760751641259597
NORW_ARTIC_4.1,15583,3121,217,20,0,1,3358,0.6360034734984461,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,15632,3925,397,18,2,1,4342,0.7055009384841079,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,15638,4048,426,25,2,1,4501,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,15797,774,4469,9,39,1,5291,0.4151295380211757,True,False,False,False,False,True,0.9375667283685608
NORW_ARTIC_4.1,15915,676,2669,1,22,1,3368,0.06618694475691847,True,False,False,True,False,True,0.32347557992130016
NORW_ARTIC_4.1,17003,3433,11617,21,66,3,15137,0.7977042348016445,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,17365,998,120,11,2,1,1131,0.642291464271876,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,19724,299,848,6,15,1,1168,0.8034844827815385,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,20324,441,929,11,13,1,1394,0.1866372982730927,True,False,False,False,False,True,0.6383586919423448
