centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_3,27761,105,349,2,3,1,459,0.33145083318593477,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27895,1441,699,9,4,1,2153,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28453,1048,564,660,135,1,2407,6.662326232736918e-21,True,False,False,False,False,True,7.148188560441391e-19
NORT_ARTIC_3,28505,1811,735,12,3,1,2561,0.575712054816223,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28510,1802,729,11,6,1,2548,0.5932424571783522,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28603,442,899,37,63,2,1441,0.44133746026880993,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28677,566,1674,4,4,2,2248,0.11841295609081016,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28744,640,1260,3,11,1,1914,0.4073281606505431,True,False,False,True,False,True,1.0
NORT_ARTIC_3,29520,833,583,5,10,1,1431,0.06321343847393673,True,False,False,False,False,True,0.8855920886842283
NORT_ARTIC_3,867,39,57,2,3,1,101,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1656,20,7,6,1,1,34,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3043,4,12,2,1,1,19,0.22187822497420026,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3195,50,24,4,1,1,79,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3301,55,18,3,2,1,78,0.5980595980595981,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3926,53,17,2,2,1,74,0.2703797758785218,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3934,30,22,1,2,1,55,0.5746140651801028,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3968,19,17,2,2,1,40,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5481,16,50,0,0,1,66,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,5720,86,48,2,2,1,138,0.6206343181159765,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6309,67,18,0,0,1,85,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,8465,22,41,3,2,1,68,0.34886160262038224,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8467,23,41,2,2,1,68,0.621155841524586,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8619,8,47,0,0,1,55,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,9037,75,27,6,4,1,112,0.45954580137122214,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10309,30,98,0,4,1,132,0.5736909992191369,True,True,True,True,False,True,1.0
NORT_ARTIC_3,12640,32,80,1,3,1,116,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13830,37,87,2,2,1,128,0.5848335208098988,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14551,7,26,1,2,1,36,0.5411764705882353,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16726,14,50,2,5,1,71,0.6512233687654808,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16862,47,21,5,1,1,74,0.6624172218087108,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17137,148,53,3,2,1,206,0.6111785390209693,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17140,145,50,6,0,1,201,0.3397177886299949,True,True,True,True,False,True,1.0
NORT_ARTIC_3,17161,156,49,3,2,1,210,0.5969562779314839,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18278,50,67,2,3,1,122,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18490,20,23,4,4,1,51,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18745,38,17,3,2,1,60,0.6476928000890596,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18751,40,18,2,1,1,61,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,19794,13,29,3,6,1,51,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20620,87,30,9,1,1,127,0.44895682038390405,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20623,94,31,3,2,1,130,0.6005512448242717,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21180,56,16,2,2,1,76,0.23640133283968898,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24550,20,5,2,2,1,29,0.2381373415856175,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24754,84,23,2,2,1,111,0.21822489712397966,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24765,85,27,3,2,1,117,0.5963896283857402,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25082,87,30,2,3,1,122,0.12178665196660388,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25747,9,5,2,2,1,18,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26538,52,64,2,3,1,121,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27829,110,19,3,1,1,133,0.483141205921439,True,True,False,True,False,True,1.0
NORT_ARTIC_3,28436,93,72,0,6,1,171,0.00808256463140883,True,True,True,True,False,True,0.22716507787484078
NORT_ARTIC_3,28798,9,2,0,0,1,11,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,29269,11,43,0,0,1,54,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,497,18,15,0,0,1,33,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,770,38,9,2,2,1,51,0.19939975990396155,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4766,33,15,9,5,1,62,0.7548352749056336,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5440,26,26,12,12,1,76,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,6544,86,23,3,2,1,114,0.3014577222774707,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6804,21,70,5,16,1,112,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,9512,48,14,4,1,1,67,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10103,45,31,2,2,1,80,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10879,24,36,5,4,1,69,0.4767477882783673,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11275,7,19,2,3,1,31,0.6125324434556916,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11471,87,43,9,3,1,142,0.7513206273438873,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12146,31,83,2,13,1,129,0.3518213626195345,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12871,14,6,2,2,1,24,0.5783926218708828,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14438,30,77,3,10,1,120,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14728,33,21,2,2,1,58,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,15509,133,113,4,12,1,262,0.03629936402181099,True,True,False,False,False,True,0.6882797514308041
NORT_ARTIC_3,16877,2065,759,42,13,2,2879,0.6479515560483852,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18507,30,25,2,2,1,59,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20314,17,3,2,1,1,23,0.4528514963297572,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20903,92,33,3,1,1,129,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21520,15,2,1,3,1,21,0.027568922305764413,True,True,False,True,False,True,0.5879109352223805
NORT_ARTIC_3,23285,82,45,5,5,1,137,0.49660177988379917,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24677,20,56,2,3,1,81,0.6092057653239089,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25119,54,28,4,3,1,89,0.69076910170694,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26455,3,4,3,3,1,13,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26801,27,81,3,7,1,118,0.7130936636293077,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29642,99,74,6,2,1,181,0.47091720235199885,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29666,43,78,1,4,1,126,0.6569615471783639,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1034,1985,566,17,5,2,2573,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,1047,3450,1029,28,8,2,4515,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2442,2272,4620,18,28,1,6938,0.43150659889234344,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3251,1623,621,180,75,1,2499,0.5559490938858652,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4249,3546,3914,17,17,1,7494,0.863846204818673,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4674,2345,740,16,6,1,3107,0.8019428412421422,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4926,1130,2706,6,20,1,3862,0.6659714285469729,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5577,1824,3170,12,14,1,5020,0.31391546805986775,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6526,2253,1680,14,11,1,3958,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7537,1653,3598,17,27,1,5295,0.3294030579280719,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7927,697,2686,2,20,1,3405,0.28694789950326727,True,False,False,True,False,True,1.0
NORT_ARTIC_3,8431,3582,2233,33,18,2,5866,0.7726938564952979,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9151,1178,2641,9,19,1,3847,0.840145528681615,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10126,2141,1576,17,10,1,3744,0.6969890198542257,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13511,812,799,1,3,1,1615,0.37115825875912173,True,False,False,True,False,True,1.0
NORT_ARTIC_3,15741,1133,3084,3,5,1,4225,0.4503837477861029,True,False,False,True,False,True,1.0
NORT_ARTIC_3,17550,1752,1083,9,3,1,2847,0.5529951289367215,True,False,False,True,False,True,1.0
NORT_ARTIC_3,17622,820,2233,9,14,1,3076,0.2356814111242182,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20562,4545,1701,26,12,1,6284,0.5839169577489931,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21437,1232,893,8,7,1,2140,0.7953958924776112,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22076,554,247,7,4,1,812,0.7455195364261091,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22555,1447,484,1,1,1,1933,0.4389544567011446,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22634,2406,1115,18,12,1,3551,0.32973028669829596,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23112,49,118,3,4,1,174,0.42792134086165223,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24371,1369,2802,7,17,1,4195,0.8291089530978863,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24827,3937,1767,26,13,1,5743,0.730944669874896,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25155,1846,2305,11,12,1,4174,0.8343905379478097,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25182,1474,2630,8,16,1,4128,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27239,2618,1225,16,9,1,3868,0.6697309583869118,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27967,1250,1679,0,0,1,2929,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,751,185,67,9,3,1,264,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1663,898,304,24,10,2,1236,0.5542495526558857,True,False,False,False,False,True,1.0
NORT_ARTIC_3,1791,209,196,4,3,1,412,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,2827,11,21,2,3,1,37,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,2828,11,21,2,3,1,37,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3336,116,95,2,4,1,217,0.4152369469139645,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3385,100,204,6,9,1,319,0.5818933010421337,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4154,239,145,17,9,1,410,0.8362738874088089,True,True,False,False,False,True,1.0
NORT_ARTIC_3,4454,236,120,6,3,1,365,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4562,80,189,3,18,1,290,0.20800070841930066,True,True,False,False,False,True,1.0
NORT_ARTIC_3,4752,209,123,10,4,1,346,0.585595064584732,True,True,False,False,False,True,1.0
NORT_ARTIC_3,5693,176,98,6,3,1,283,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6539,183,88,10,4,1,285,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10228,237,112,23,8,1,380,0.549360373096527,True,True,False,False,False,True,1.0
NORT_ARTIC_3,10282,106,117,11,11,1,245,0.8275376898229133,True,True,False,False,False,True,1.0
NORT_ARTIC_3,10423,141,232,8,17,1,398,0.6717344658363306,True,True,False,False,False,True,1.0
NORT_ARTIC_3,10803,109,54,18,10,1,191,0.8298105828190068,True,True,False,False,False,True,1.0
NORT_ARTIC_3,11037,993,920,13,12,2,1938,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11494,83,60,8,6,1,157,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12274,36,25,5,1,1,67,0.39247129455362484,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13684,321,111,13,6,1,451,0.5948425207938643,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13729,382,141,8,3,1,534,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14371,124,104,4,3,1,235,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14464,71,192,3,3,1,269,0.35100898766897526,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14743,74,74,6,9,1,163,0.5903109855473894,True,True,False,False,False,True,1.0
NORT_ARTIC_3,16575,135,68,8,4,1,215,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20893,181,73,8,2,1,264,0.7295391718458337,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23227,179,70,5,3,1,257,0.6914851864875862,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23916,165,67,8,2,1,242,0.728838771058778,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24246,1798,1267,25,20,2,3110,0.7608132867459059,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24805,327,119,13,5,1,464,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27185,530,246,15,8,1,799,0.8208921226639633,True,True,False,False,False,True,1.0
NORT_ARTIC_3,27285,583,246,6,5,1,840,0.31934618775335105,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29171,171,86,6,3,1,266,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,708,174,115,5,5,1,299,0.5293524737171005,True,True,False,True,False,True,1.0
NORT_ARTIC_3,978,123,191,3,6,1,323,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1540,31,73,3,2,1,109,0.1742904848775859,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1723,237,104,1,0,1,342,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,1861,86,224,4,6,1,320,0.47562296707151175,True,True,False,True,False,True,1.0
NORT_ARTIC_3,2173,7,12,0,0,1,19,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,2823,11,26,2,2,1,41,0.5794608472400513,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5631,198,103,9,3,1,313,0.7570857595812199,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10759,221,78,9,3,1,311,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10796,247,96,10,4,1,357,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11022,248,253,10,14,1,525,0.5331459419713344,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12114,43,206,2,7,1,258,0.6584785853431294,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12591,173,95,5,5,1,278,0.5034573172353048,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12597,136,108,6,1,1,251,0.14252849696007802,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12721,189,302,7,10,1,508,0.8055993876719774,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12917,54,67,5,2,1,128,0.2469882930326303,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16042,113,206,6,7,1,332,0.5563059639811095,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16117,71,259,3,10,1,343,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17091,627,366,11,4,1,1008,0.5911297337338481,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18162,44,51,6,2,1,103,0.1527645708220106,True,True,False,True,False,True,1.0
NORT_ARTIC_3,19690,199,70,5,3,1,277,0.438117700269522,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20580,424,176,13,4,1,617,0.7886853953170835,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23383,93,212,4,10,1,319,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23607,114,81,5,4,1,204,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24368,89,225,1,5,1,320,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25046,351,335,1,1,1,688,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25117,338,179,12,8,1,537,0.6371534451225775,True,True,False,False,False,True,1.0
NORT_ARTIC_3,26661,205,60,4,2,1,271,0.6226616372148679,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26775,79,215,5,7,1,306,0.3211976507535994,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26835,66,215,5,10,1,296,0.36488931168229044,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27358,213,182,0,0,1,395,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,29653,87,110,3,3,1,203,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1380,540,219,113,41,1,913,0.6249686755630337,True,True,False,False,False,True,1.0
NORT_ARTIC_3,1936,321,961,8,10,1,1300,0.09566921516268687,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2153,60,150,8,26,1,244,0.6810584506496153,True,True,False,False,False,True,1.0
NORT_ARTIC_3,6117,341,1100,0,4,1,1445,0.5784259025849414,True,False,True,True,False,True,1.0
NORT_ARTIC_3,7794,1339,865,12,11,1,2227,0.4002888770990546,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12756,1642,3163,7,15,1,4827,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13766,1824,813,20,6,1,2663,0.5227961007794175,True,False,False,False,False,True,1.0
NORT_ARTIC_3,15031,1223,901,9,9,1,2142,0.6334513966472182,True,False,False,False,False,True,1.0
NORT_ARTIC_3,15347,1339,1320,9,12,1,2680,0.5195078598801023,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18115,2205,965,4,6,1,3180,0.07711943011722805,True,False,False,True,False,True,0.980486627415278
NORT_ARTIC_3,20456,3802,3401,20,22,2,7245,0.537772598376482,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24095,246,889,27,4,1,1166,4.1849876704480925e-14,True,False,False,False,False,True,3.609757012215913e-12
NORT_ARTIC_3,25590,228,890,9,46,1,1173,0.6056319386589866,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25667,600,167,3,84,1,854,1.0808821186371086e-45,True,True,False,False,False,True,1.981166849951934e-43
NORT_ARTIC_3,1972,589,215,6,3,1,813,0.7076274879998546,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5144,574,967,2,1,1,1544,0.5597007215440525,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7994,4483,2038,0,1,1,6522,0.3126341613002146,True,False,True,True,False,True,1.0
NORT_ARTIC_3,8825,466,891,9,9,1,1375,0.21122334714994728,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10761,3484,1139,25,7,1,4655,0.8386002087975801,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13036,4596,2779,25,20,1,7420,0.35801070132916285,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13108,8348,2448,37,17,2,10850,0.14151250768063395,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13884,1309,4765,12,27,2,6113,0.17215971992018744,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18984,3763,1504,3,0,1,5270,0.5626493189854304,True,False,True,True,False,True,1.0
NORT_ARTIC_3,19273,258,1313,2,7,1,1580,0.6479723066004452,True,False,False,True,False,True,1.0
NORT_ARTIC_3,20144,565,2106,6,14,1,2691,0.40682312041314966,True,False,False,True,False,True,1.0
NORT_ARTIC_3,20659,3244,3225,13,18,1,6500,0.3749686229395459,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21400,1015,1646,7,16,1,2684,0.5228366904580697,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22750,1723,3419,11,18,1,5171,0.6936931458275671,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24847,5027,1911,28,14,1,6980,0.39066899204999883,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25551,576,2238,8,16,1,2838,0.1292039270665194,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27153,1472,1756,11,13,1,3252,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2412,1437,1276,13,10,1,2736,0.8350990219712087,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3324,1520,1161,17,10,1,2708,0.5632155382393941,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3746,1656,2441,12,18,2,4127,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4927,969,2348,1,2,1,3320,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5204,1263,4336,13,32,3,5644,0.36958117068599217,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8179,1059,2631,13,23,1,3726,0.35550131498043314,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8405,2926,1169,17,10,1,4122,0.39197170271620363,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10227,2915,1122,13,9,1,4059,0.23039765561111536,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11938,3558,1604,34,14,2,5210,0.8760335362390264,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13093,4414,1402,23,10,1,5849,0.41577727276590454,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19621,2020,398,12,4,1,2434,0.31994112310832257,True,False,False,True,False,True,1.0
NORT_ARTIC_3,21578,698,889,0,0,1,1587,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,21600,609,1348,0,0,1,1957,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,23888,5062,3360,38,26,3,8486,0.8987944621779722,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24366,2866,4208,21,26,2,7121,0.5553095041763043,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26739,1571,716,9,7,1,2303,0.28886227128708025,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27688,200,600,2,4,1,806,0.6439018776875424,True,True,False,True,False,True,1.0
NORT_ARTIC_3,839,211,142,1,0,1,354,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,1871,174,482,0,1,1,657,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,5288,520,226,15,5,1,766,0.8058421711424536,True,True,False,False,False,True,1.0
NORT_ARTIC_3,6865,113,76,5,2,1,196,0.7049111875931808,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8398,543,169,26,8,1,746,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,10134,373,195,12,0,1,580,0.010677499913061253,True,True,True,True,False,True,0.27629601245621443
NORT_ARTIC_3,11518,205,249,0,0,1,454,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,12165,308,464,2,17,1,791,0.008323261804266494,True,True,False,False,False,True,0.2317343587149893
NORT_ARTIC_3,12347,114,283,5,13,1,415,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12733,410,830,3,12,1,1255,0.40939140248719263,True,False,False,True,False,True,1.0
NORT_ARTIC_3,12879,193,176,5,4,1,378,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13257,260,645,8,18,1,931,0.8275216849865068,True,True,False,False,False,True,1.0
NORT_ARTIC_3,13985,701,197,21,6,1,925,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,14005,725,227,13,7,1,972,0.28855320529856127,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14352,479,179,12,4,1,674,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14576,422,375,22,9,1,828,0.06505262663419936,True,True,False,False,False,True,0.8933168320153324
NORT_ARTIC_3,15624,625,270,14,8,1,917,0.6388740780128157,True,True,False,False,False,True,1.0
NORT_ARTIC_3,16692,242,678,3,18,1,941,0.3143544946198191,True,True,False,False,False,True,1.0
NORT_ARTIC_3,17094,1261,1062,10,18,1,2351,0.05702088004176255,True,False,False,False,False,True,0.8514139489758327
NORT_ARTIC_3,18973,487,299,17,8,1,811,0.6765073725281598,True,True,False,False,False,True,1.0
NORT_ARTIC_3,18989,462,218,16,8,1,704,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,18993,3680,1587,38,21,2,5326,0.3924460349086873,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19789,224,519,6,7,1,756,0.23064428182751234,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25000,444,799,3,14,1,1260,0.19978928852731592,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25413,421,134,2,0,1,557,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,25690,83,17,0,0,1,100,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,27551,119,32,3,3,1,157,0.12498007041279131,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27870,841,271,16,2,1,1130,0.26991228919548627,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28312,262,620,6,13,1,901,0.8050716364420949,True,True,False,False,False,True,1.0
NORT_ARTIC_3,29358,83,8,0,4,1,95,0.00015548704353166045,True,True,True,True,False,True,0.006514166709483566
NORT_ARTIC_3,447,1037,255,11,4,1,1307,0.5144323156019572,True,False,False,True,False,True,1.0
NORT_ARTIC_3,1666,1131,283,9,4,1,1427,0.30872684772395426,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2858,1602,670,6,5,1,2283,0.31865400568584656,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2878,2079,558,11,3,1,2651,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,3883,1611,412,10,3,1,2036,0.7354243254187119,True,False,False,True,False,True,1.0
NORT_ARTIC_3,4417,2726,1588,20,12,1,4346,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4922,446,1387,4,9,1,1846,0.5311782368014525,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5234,150,702,2,7,1,861,0.6633068654732996,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6290,4005,1048,30,7,1,5090,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6415,809,3628,7,18,1,4462,0.19947158987257263,True,False,False,True,False,True,1.0
NORT_ARTIC_3,6926,170,361,1,1,1,533,0.5391316001072098,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8008,2494,788,20,6,1,3308,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8132,833,1468,9,9,1,2319,0.228824090271516,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8239,372,1948,5,15,1,2340,0.352376541438312,True,False,False,True,False,True,1.0
NORT_ARTIC_3,8482,533,866,6,8,1,1413,0.7846957053353323,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9702,520,1766,0,0,1,2286,1.0,True,False,True,True,False,True,1.0
