centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4.1,16579,1008,872,9,7,1,1896,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16664,544,1925,6,13,1,2488,0.40190408373822206,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17272,796,1223,7,9,1,2035,0.7993064457617913,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17290,743,1222,7,8,1,1980,0.5945101604708807,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20382,733,2244,6,10,1,2993,0.2473616987981536,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,21495,1288,898,10,10,1,2206,0.495455787928785,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22119,530,890,5,8,1,1433,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,22858,804,352,1,1,1,1158,0.5169300630091224,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,23449,1286,1269,12,9,1,2576,0.6625155386197012,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25552,593,621,0,0,1,1214,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,26369,1457,507,10,5,1,1979,0.5546026929227639,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,26894,206,1270,4,11,1,1491,0.14906560372203495,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27924,694,1712,7,11,1,2424,0.4328765768401921,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28187,996,1283,8,11,1,2298,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28206,904,965,242,25,1,2136,6.92947210473443e-44,True,False,False,False,False,True,9.213185085338212e-42
NORT_ARTIC_4.1,28749,793,1286,9,18,1,2106,0.6930426244187646,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6233,3,4,2,2,1,11,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,8337,7,8,5,2,1,22,0.3808049535603716,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,8443,16,13,2,2,1,33,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9496,22,15,3,3,1,43,0.6825285649657982,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9666,34,31,2,3,1,70,0.6690460739779365,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,13176,15,13,1,0,1,29,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,17048,11,21,2,2,1,36,0.6091503267973856,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,20450,16,21,1,2,1,40,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,26023,35,8,2,1,1,46,0.48814229249011853,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28026,19,11,2,3,1,35,0.36907020872865276,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28225,29,20,1,2,1,52,0.5669683257918552,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,1758,503,763,6,12,1,1284,0.636725566804629,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2137,513,2012,7,14,1,2546,0.16961051862453574,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2454,295,1131,4,11,1,1441,0.5290715379495201,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4890,670,1540,3,7,1,2220,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7522,4506,1320,24,12,2,5862,0.15968424005801288,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9256,567,899,6,9,1,1481,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11256,994,2087,7,11,1,3099,0.6145641035482148,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11862,442,1083,5,9,1,1539,0.5633942078559133,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12380,1952,619,18,8,1,2597,0.48848290513709214,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16258,6070,1909,41,15,2,8035,0.6375037182605795,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16744,2197,1360,7,4,1,3568,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,18032,1344,444,1,0,1,1789,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,18457,1391,1559,1,1,1,2952,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,20161,2138,1534,12,9,1,3693,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22103,335,355,1,1,1,692,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22447,1138,225,9,2,1,1374,0.7010891215964937,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,24564,1208,505,10,4,1,1727,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,24845,1211,718,14,11,1,1954,0.53455692549579,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25369,875,672,34,14,1,1595,0.05444196676203755,True,False,False,False,False,True,0.7601987870242504
NORT_ARTIC_4.1,25534,450,496,0,0,1,946,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,27363,741,563,8,8,1,1320,0.6187038827645128,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27758,1942,867,12,0,2,2821,0.023036541193200456,True,False,True,True,False,True,0.4771221420836344
NORT_ARTIC_4.1,27760,1565,738,1,0,1,2304,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,29292,1624,558,15,8,2,2205,0.33792843659761257,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4205,306,531,0,0,1,837,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,16300,777,814,7,6,1,1604,0.7856380771160905,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16921,961,678,8,6,1,1653,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19295,693,248,7,6,1,954,0.11976511808325774,True,True,False,True,False,True,0.9929204376157392
NORT_ARTIC_4.1,24642,213,489,26,138,1,866,0.00014084467260095515,True,True,False,False,False,True,0.006428403116622699
NORT_ARTIC_4.1,1623,223,73,0,0,1,296,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,10794,1053,1004,26,9,2,2092,0.009514778948847762,True,False,False,False,False,True,0.24868541902202101
NORT_ARTIC_4.1,11659,50,65,3,2,1,120,0.6536164631447748,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,14568,4,6,0,0,1,10,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,19817,11,63,1,6,1,81,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,25521,15,14,0,0,1,29,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,29659,470,553,9,9,1,1041,0.8134952152174562,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1303,372,1042,92,211,1,1717,0.154288154091883,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1567,1552,687,20,11,1,2270,0.5605440515410336,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1587,1737,656,14,0,1,2407,0.015468735318058844,True,False,True,True,False,True,0.3427782072653909
NORT_ARTIC_4.1,2014,1882,1286,10,8,1,3186,0.8115529421303809,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3406,984,1683,10,10,1,2687,0.24921725214035595,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5811,862,3603,10,23,1,4498,0.12143631251415515,True,False,False,False,False,True,0.9929204376157392
NORT_ARTIC_4.1,5875,577,2541,8,14,1,3140,0.048704260332036675,True,False,False,True,False,True,0.7268703356140727
NORT_ARTIC_4.1,6026,1866,1534,15,11,1,3426,0.8448939409529559,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7352,709,3237,6,18,1,3970,0.42020574588521864,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9328,1154,402,2,0,1,1558,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,9808,838,2411,48,157,1,3454,0.5094754596526577,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,14696,362,1348,3,10,1,1723,0.7442879855005362,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17340,1302,1883,9,11,1,3205,0.8203495778954735,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18455,1445,1785,18,31,1,3279,0.3114060640441538,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18878,752,2747,9,19,2,3527,0.17072068778893865,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20636,803,3196,7,19,1,4025,0.4590213760983441,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22034,865,325,11,4,1,1205,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,24796,1649,849,9,7,1,2514,0.4335470150198756,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25084,1760,1797,20,16,2,3593,0.5059750386594886,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25587,453,1506,6,29,1,1994,0.5435213130033402,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25907,514,1995,18,68,1,2595,0.8923622954654983,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25990,1095,1245,6,9,1,2355,0.7963130219326728,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26500,1345,2841,7,13,1,4206,0.8119952457880999,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28456,278,1031,16,65,1,1390,0.8885077182101763,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,510,48,23,4,2,1,77,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,545,35,27,5,1,1,68,0.38866828956820193,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,748,190,40,11,3,1,244,0.7179714723799179,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,891,79,223,4,12,1,318,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,942,51,221,2,9,1,283,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,2101,35,134,2,9,1,180,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,2655,70,34,0,0,1,104,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,3738,64,217,0,2,1,283,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,4112,107,37,7,2,1,153,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4342,130,104,4,3,1,241,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4698,183,85,18,5,1,291,0.4806947139035212,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,4961,155,154,4,4,1,317,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,5683,460,137,8,5,1,610,0.19320851836957378,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,5686,456,136,22,9,1,623,0.5121683129212524,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,5874,100,407,6,14,1,527,0.25976829775200183,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,6629,223,105,10,4,1,342,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,8578,104,290,3,6,1,403,0.704661244439295,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,8609,97,285,2,4,1,388,0.6475894978987947,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9620,429,131,15,3,1,578,0.7764394967019979,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,10281,125,83,9,8,1,225,0.6124318377222739,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,10518,310,74,0,0,1,384,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,11681,293,242,17,5,1,557,0.04753697688178598,True,True,False,False,False,True,0.7229733258150512
NORT_ARTIC_4.1,11748,347,99,7,2,1,455,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,11894,85,323,4,19,1,431,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,12191,432,1665,9,40,2,2146,0.8582503210382338,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12230,62,282,3,10,1,357,0.712308468930611,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,12813,31,228,2,7,1,268,0.3060620003136013,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,12844,77,224,1,10,1,312,0.30275256832534325,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,14490,244,96,6,3,1,349,0.7170690932046695,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,15406,73,67,4,3,1,147,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,15476,36,107,2,6,1,151,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,15488,37,111,2,5,1,155,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,16248,301,146,10,5,1,462,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,17261,154,412,5,9,1,580,0.5449452935752674,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,17660,385,295,12,3,1,695,0.11080788996658135,True,True,False,False,False,True,0.9748917504320357
NORT_ARTIC_4.1,17721,494,125,20,7,1,646,0.4667759689055838,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,17964,115,378,3,12,1,508,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,18893,256,210,8,0,1,474,0.01020488740948327,True,True,True,True,False,True,0.25371175364390114
NORT_ARTIC_4.1,19177,157,390,1,14,1,562,0.07916145091842083,True,True,False,True,False,True,0.8932683280757598
NORT_ARTIC_4.1,19207,178,375,2,7,1,562,0.7255879524101753,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,19519,283,140,10,1,1,434,0.11267687390771343,True,True,False,True,False,True,0.9761073099427413
NORT_ARTIC_4.1,20298,135,235,5,6,1,381,0.5414321493109746,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,20397,184,418,1,12,1,615,0.12215954193608755,True,True,False,True,False,True,0.9932539451400784
NORT_ARTIC_4.1,20568,196,95,9,8,1,308,0.2894199231247864,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,20681,88,260,3,24,1,375,0.10814518046354823,True,True,False,False,False,True,0.9731331642640071
NORT_ARTIC_4.1,20866,169,69,8,3,1,249,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,20962,97,345,3,17,1,462,0.5870344928195875,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,21354,215,185,14,3,1,417,0.024027155878966897,True,True,False,False,False,True,0.48658968660848195
NORT_ARTIC_4.1,21575,2654,3904,17,25,3,6600,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22129,109,267,4,6,1,386,0.48727332885163965,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22331,24,35,2,2,1,63,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22886,96,36,9,3,1,144,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,24400,128,184,7,5,1,324,0.24842859372941473,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,25040,31,118,2,9,1,160,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,25477,210,95,7,6,1,318,0.3604724798297345,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,26779,89,91,5,1,1,186,0.21127272549245196,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,27204,384,77,17,1,1,479,0.33085073217868943,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,27737,336,118,12,1,1,467,0.19937598562151165,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28028,328,386,9,5,1,728,0.18782642969166352,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,28086,451,342,13,6,1,812,0.3569851408131782,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,28195,168,189,6,3,1,366,0.3185704516415861,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28913,244,44,12,2,1,302,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,29026,73,137,0,0,1,210,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,5105,1182,431,1,1,1,1615,0.46355381127211204,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7713,1118,2869,16,19,1,4022,0.03566466371297548,True,False,False,False,False,True,0.6340845443853432
NORT_ARTIC_4.1,8770,425,266,2,1,1,694,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,12485,1861,4788,17,31,3,6697,0.26063410547483107,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13620,325,214,8,7,1,554,0.6020552680344291,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,22444,605,350,7,2,1,964,0.49917724114413137,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,25928,384,1474,5,15,1,1878,0.58502858122675,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27295,1944,553,14,6,1,2517,0.41804695470410735,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,361,749,1189,4,14,1,1956,0.22322978517493347,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,953,227,939,3,10,1,1179,0.7261721480462353,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,1565,1256,535,1,0,1,1792,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,6313,360,62,6,3,1,431,0.1405811545260017,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,6317,367,68,0,0,1,435,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,12525,533,2678,4,7,1,3222,0.09521511445470274,True,False,False,True,False,True,0.951670477089875
NORT_ARTIC_4.1,14000,499,2228,1,58,1,2786,0.0002046926759310625,True,False,False,False,False,True,0.008693752819405404
NORT_ARTIC_4.1,19682,992,1345,6,11,1,2354,0.6289435672958734,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20889,961,1172,6,10,1,2149,0.6206242227170855,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24412,909,2278,1,1,1,3189,0.48934779332814765,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,25958,303,1653,3,30,1,1989,0.46415167331182416,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,451,1074,183,8,5,1,1270,0.031694617577496496,True,False,False,True,False,True,0.5803720991136784
NORT_ARTIC_4.1,4066,589,307,10,4,1,910,0.7817692535607477,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,5831,548,2646,8,15,1,3217,0.0455766592785152,True,False,False,True,False,True,0.7147355080702539
NORT_ARTIC_4.1,8689,753,1679,6,9,1,2447,0.5758051118039592,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11070,1659,649,11,5,1,2324,0.7829887873743766,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12314,1938,1254,12,6,1,3210,0.8095178153155129,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15198,308,922,4,9,1,1243,0.7474799832934869,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15828,538,2980,6,17,1,3541,0.1502584767396034,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17429,2383,371,16,3,1,2773,0.7344126979735194,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,18086,360,400,39,35,1,834,0.3957809973926013,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,18767,495,706,5,6,1,1212,0.7683041809807005,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,18920,1582,1295,9,10,1,2896,0.6448372816801344,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19638,2106,812,13,8,1,2939,0.3292143851588746,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20168,1761,993,12,9,1,2775,0.5037449110574013,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20659,365,2154,4,14,1,2537,0.3186193765183743,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,21397,949,220,10,3,1,1182,0.7204292633923339,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,22314,142,129,4,6,1,281,0.5283913136726448,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,25253,559,335,2,5,1,901,0.11094255367898903,True,True,False,True,False,True,0.9748917504320357
NORT_ARTIC_4.1,26683,1453,303,8,4,1,1768,0.13978110062447144,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,1851,139,1072,2,12,1,1225,0.6705171348214761,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2232,831,219,12,206,1,1268,4.423601866695635e-99,True,False,False,False,False,True,7.957279122561912e-97
NORT_ARTIC_4.1,4095,443,106,8,2,1,559,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,7099,462,964,3,21,1,1450,0.04550952572781025,True,False,False,False,False,True,0.7147355080702539
NORT_ARTIC_4.1,9162,372,853,10,17,1,1252,0.526305948396253,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9299,737,630,10,3,1,1380,0.1597935281841776,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10295,640,497,9,4,1,1150,0.41055569843156875,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13809,925,186,10,1,1,1122,0.7023652896273945,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,14221,283,198,5,3,1,489,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,14615,165,637,4,11,1,817,0.5268078992584166,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,19088,437,468,10,7,1,922,0.4663900959384687,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,21233,231,1013,10,35,1,1289,0.5587650125234369,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25893,291,775,4,9,1,1079,0.759135579508708,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,25966,421,788,5,12,1,1226,0.7996745891972312,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1879,163,71,11,1,1,246,0.1891021778065739,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,1942,179,57,0,0,1,236,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,2537,66,55,3,3,1,127,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,3046,28,114,2,6,1,150,0.6605373212893668,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,3177,127,32,10,3,1,172,0.7292222760532849,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4140,78,44,3,3,1,128,0.6683938295576939,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,7615,52,108,6,16,1,182,0.8079392051848348,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,8318,61,36,2,10,1,109,0.0036727286129238385,True,True,False,False,False,True,0.11822320103495892
NORT_ARTIC_4.1,8603,57,164,3,7,1,231,0.7222357619926926,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9795,42,184,1,5,1,232,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,10627,32,53,2,2,1,89,0.6346737788670337,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,11739,134,48,12,6,1,200,0.5796541349370576,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,11954,92,115,3,3,1,213,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,13474,15,71,2,3,1,91,0.23298953403564024,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,14229,50,38,5,3,1,96,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,16118,24,68,3,3,1,98,0.34203940073279654,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,17019,147,193,6,0,1,346,0.007071685978572328,True,True,True,True,False,True,0.1965928702043107
NORT_ARTIC_4.1,17439,160,32,0,0,1,192,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,17667,174,163,2,12,1,351,0.006249340055913132,True,True,False,False,False,True,0.1777186569336112
NORT_ARTIC_4.1,20404,332,1376,1,0,2,1709,0.19485078993563487,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,20909,62,102,3,6,1,173,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22135,74,154,3,4,1,235,0.686126648281228,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22510,53,19,5,2,1,79,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,23611,29,93,1,7,1,130,0.6807352146053827,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,26370,103,34,8,4,1,149,0.5028544360217042,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28079,311,226,24,6,1,567,0.020774170478587647,True,True,False,False,False,True,0.44424764561902813
NORT_ARTIC_4.1,29228,218,65,12,3,1,298,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,786,853,210,14,3,1,1080,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,795,857,218,15,5,1,1095,0.5785775011314165,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,896,401,925,13,25,1,1364,0.5945387085941919,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2644,456,190,1,0,1,647,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,2823,83,434,1,9,1,527,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,3100,501,960,3,16,1,1480,0.1410927806289251,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3250,866,578,11,7,1,1462,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3550,972,388,9,4,1,1373,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4544,82,213,2,6,1,303,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4980,748,532,20,2,1,1302,0.0016218155222905424,True,False,False,False,False,True,0.05766874264144743
NORT_ARTIC_4.1,5504,361,1184,4,15,1,1564,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,5677,1648,551,19,5,1,2223,0.8137354410800717,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5970,908,242,10,1,1,1161,0.4755416713967284,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6011,981,358,9,5,1,1353,0.5435679980492388,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7066,392,1486,8,19,1,1905,0.33811542129060246,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7279,254,352,0,0,1,606,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,7765,723,164,14,7,1,908,0.09312955296618408,True,True,False,True,False,True,0.9509440682385101
NORT_ARTIC_4.1,8113,1465,537,10,5,1,2017,0.5646413046277514,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8292,258,1150,1,20,1,1429,0.1523066718323836,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8537,549,594,9,6,1,1158,0.43923146461312135,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8750,567,297,7,4,1,875,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9236,1123,1006,10,5,1,2144,0.3119070026053359,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9411,395,1102,4,13,1,1514,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9609,1800,582,13,7,1,2402,0.2968119262705844,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9816,457,1330,1,15,1,1803,0.08767010041215849,True,False,False,True,False,True,0.9276649379251927
NORT_ARTIC_4.1,10163,1053,590,9,4,1,1656,0.78050588276579,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10882,524,388,15,8,1,935,0.5262547279828842,True,True,False,False,False,True,1.0
