centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
SANG_ARTIC_4.1,8842,62,8726,0,92,1,8880,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10850,140137,6,680,0,4,140823,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10893,117926,11,1608,0,4,119545,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10900,72201,15,670,0,3,72886,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,11074,26706,36958,409,665,1,64738,0.011506727653403478,True,False,False,False,False,True,0.04539022469361981
SANG_ARTIC_4.1,11516,163037,97,1479,0,4,164613,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,11529,181,131255,2,2075,3,133513,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,11814,31628,8,575,0,2,32211,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12729,70975,70406,1523,342,3,143246,2.061676619581252e-173,True,False,False,False,False,True,4.742296754229098e-172
SANG_ARTIC_4.1,13357,37,70244,0,567,2,70848,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13621,24992,0,153,0,1,25145,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16585,35487,5,349,0,2,35841,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16932,10,55138,0,435,2,55583,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17460,17034,13,179,0,1,17226,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18332,106392,14,325,0,2,106731,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18829,271,125651,3,742,2,126667,0.21922084776554035,True,False,False,True,False,True,0.5741879382472121
SANG_ARTIC_4.1,19333,27603,1,146,0,1,27750,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,19342,138492,8,746,0,4,139246,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,19394,83732,87037,1351,282,4,172402,6.991509351918883e-175,True,False,False,False,False,True,1.6150986732490724e-173
SANG_ARTIC_4.1,19421,321,71486,1,434,3,72242,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,20248,66475,68,617,0,4,67160,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25896,12,25361,0,388,3,25761,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,26239,569,33002,0,248,1,33819,0.024388356860632048,True,False,True,True,False,True,0.08878615542938924
SANG_ARTIC_4.1,26823,57,51071,0,517,2,51645,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27406,1523,27293,3,263,1,29082,0.0007537070791880211,True,False,False,False,False,True,0.0038042624735667736
SANG_ARTIC_4.1,28183,106653,9,670,0,2,107332,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2453,6,73720,0,383,2,74109,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,3287,113764,85,1156,6,5,115011,0.0003373697373851605,True,False,False,True,False,True,0.0018177103217974237
SANG_ARTIC_4.1,6610,5923,0,26,0,1,5949,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8695,65603,106608,1242,223,2,173676,2.415894614582446e-295,True,False,False,False,False,True,7.388382251698873e-294
SANG_ARTIC_4.1,8742,66361,0,441,0,2,66802,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8759,19281,0,216,0,1,19497,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8762,66426,0,419,0,2,66845,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8775,19263,0,172,0,1,19435,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8776,60024,13,604,0,2,60641,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8820,270,65443,0,621,2,66334,0.18968792244059368,True,False,True,True,False,True,0.5094396773812367
SANG_ARTIC_4.1,8844,4335,70200,10,345,2,74890,0.011975636006346276,True,False,False,False,False,True,0.04693036825930748
SANG_ARTIC_4.1,8849,2204,20966,1,10,1,23181,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,8860,2206,21380,2,120,1,23708,0.001409751498798805,True,False,False,False,False,True,0.006784074601953124
SANG_ARTIC_4.1,10902,34893,12,312,1,2,35218,0.10959054171901336,True,False,False,True,False,True,0.32734244772618726
SANG_ARTIC_4.1,12382,59334,0,200,0,1,59534,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13049,74915,73856,159,695,4,149625,5.988027660028319e-82,True,False,False,False,False,True,1.016736873189351e-80
SANG_ARTIC_4.1,13286,79266,3,688,0,3,79957,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13900,25207,1,143,0,2,25351,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16005,33881,24,237,0,2,34142,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17239,4,29642,0,173,1,29819,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17976,19848,45212,250,583,1,65893,0.7909667848023998,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,18002,19630,45876,311,104,1,65921,7.693310503774316e-79,True,False,False,False,False,True,1.2840075592733413e-77
SANG_ARTIC_4.1,18464,155945,154801,309,1371,3,312426,1.8122585857638472e-160,True,False,False,False,False,True,4.0728525419097736e-159
SANG_ARTIC_4.1,19633,44409,2,291,0,2,44702,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,20521,173141,2,987,0,4,174130,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,22936,29924,7,351,0,2,30282,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,29065,10,19130,0,148,1,19288,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,29372,55,68855,0,734,2,69644,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4420,7207,0,28,0,1,7235,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7771,4309,0,15,16,1,4340,4.080458344989081e-37,True,False,True,True,False,True,5.0258734649665284e-36
SANG_ARTIC_4.1,8818,15,2616,0,19,1,2650,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12571,1880,71976,22,325,2,74203,0.00011111434551165205,True,False,False,False,False,True,0.0006448226034678891
SANG_ARTIC_4.1,17531,4908,4695,43,242,1,9888,5.1674542547080986e-36,True,False,False,False,False,True,6.264374442785211e-35
SANG_ARTIC_4.1,20133,32772,58,2712,6,1,35548,0.6335202959658757,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,441,30410,1,251,0,3,30662,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,524,14526,32,138,0,1,14696,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,575,2,15056,0,179,2,15237,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,593,2,26437,0,213,2,26652,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,762,9865,0,95,0,1,9960,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1092,30688,0,334,0,1,31022,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1130,30572,7,191,0,1,30770,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1145,30360,8,250,0,1,30618,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1170,3,26199,0,237,1,26439,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1179,3,50226,0,426,3,50655,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1187,0,43664,0,500,2,44164,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1188,0,42856,0,273,2,43129,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1221,1,57012,0,503,3,57516,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1223,0,42992,0,445,2,43437,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1727,36938,0,156,0,1,37094,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1980,17805,0,123,0,1,17928,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,1999,17796,1,103,0,1,17900,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2272,53347,3,653,0,1,54003,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2339,67746,3,1029,0,2,68778,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2416,33,127731,0,979,3,128743,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2449,4,52714,0,359,1,53077,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2470,5,125548,0,1122,2,126675,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2471,2,52905,0,371,1,53278,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2472,2,52952,0,323,1,53277,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,2488,1868,52989,2,399,1,55258,0.00023551510302459048,True,False,False,False,False,True,0.0013071231596684665
SANG_ARTIC_4.1,2518,1876,53199,1,267,1,55343,0.0019017209847402093,True,False,False,False,False,True,0.008877721769613336
SANG_ARTIC_4.1,2964,5074,4,49,0,1,5127,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,3033,2,13591,0,242,2,13835,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,3194,30819,3,198,0,1,31020,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,3251,30673,1,174,1,1,30849,0.011313588835001274,True,False,False,True,False,True,0.044858483907472824
SANG_ARTIC_4.1,3518,40550,1,268,0,1,40819,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,3566,61714,3,237,0,2,61954,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4145,24919,0,238,0,1,25157,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4187,24758,0,119,0,1,24877,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4230,8,59648,0,621,2,60277,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4460,5936,0,64,0,1,6000,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4884,0,24457,0,249,1,24706,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4886,0,32785,0,233,2,33018,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,4920,0,24693,0,153,1,24846,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,5132,6281,5769,166,39,1,12255,1.9665939928045638e-17,True,False,False,False,False,True,1.891902085124319e-16
SANG_ARTIC_4.1,5369,15377,2,106,0,1,15485,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,5379,15377,2,87,0,1,15466,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,5418,15233,4,94,1,1,15332,0.030603341443873375,True,False,False,True,False,True,0.10819210858564758
SANG_ARTIC_4.1,5433,15041,4,190,0,1,15235,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,5992,66780,8,423,0,2,67211,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6032,18991,1,228,0,1,19220,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6147,0,65866,0,577,2,66443,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6226,1689,19109,0,2,1,20800,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6527,19299,1660,173,4,1,21136,0.002841550719757345,True,False,False,False,False,True,0.012772147598408275
SANG_ARTIC_4.1,6670,19021,3,221,0,1,19245,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6732,73,115103,0,1623,3,116799,0.6295048637093751,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6740,45,48684,0,383,2,49112,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6774,250194,115177,490,1788,3,367649,0.0,True,False,False,False,False,True,0.0
SANG_ARTIC_4.1,6902,99856,3,1001,0,3,100860,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,6903,59980,3,527,0,1,60510,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7231,35404,0,383,0,2,35787,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7243,90090,2,535,0,2,90627,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7329,0,17095,0,155,1,17250,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7344,0,35376,0,274,2,35650,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7376,1,89848,0,822,2,90671,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7826,22613,0,448,0,1,23061,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7866,22536,1,298,0,1,22835,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7875,47721,12,831,0,3,48564,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7918,5,31918,0,357,2,32280,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7920,7,39280,0,448,2,39735,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7950,6,40292,0,503,2,40801,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7952,5,46840,0,390,2,47235,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8513,109025,825,2446,4,3,112300,0.00011370675943941415,True,False,False,False,False,True,0.0006591563087589086
SANG_ARTIC_4.1,8606,4111,275208,6,2034,2,281359,2.3046276133489954e-07,True,False,False,False,False,True,1.6321918590593379e-06
SANG_ARTIC_4.1,8616,4111,276060,6,1361,2,281538,0.00041591598509107934,True,False,False,False,False,True,0.0022012465975936426
SANG_ARTIC_4.1,8642,4254,321920,9,1817,3,328000,0.0008495974730717737,True,False,False,False,False,True,0.004255894275299044
SANG_ARTIC_4.1,8878,283,1835,0,28,1,2146,0.04237231252112203,True,False,True,True,False,True,0.14407389270053023
SANG_ARTIC_4.1,9035,7966,0,76,0,1,8042,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9105,39923,0,392,0,3,40315,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9123,39812,6,428,0,3,40246,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9165,0,7838,0,89,1,7927,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9620,41409,0,415,0,4,41824,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9745,1,20424,0,216,2,20641,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9755,1,10686,0,91,1,10778,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10041,16,4235,1,41,1,4293,0.154181076031066,True,False,False,True,False,True,0.43426459536222545
SANG_ARTIC_4.1,10281,25246,8,191,0,1,25445,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10336,4,53713,0,414,3,54131,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10832,76191,2,532,0,2,76725,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10841,101884,4,977,0,3,102865,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10877,75847,3,681,0,2,76531,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10905,30849,6,531,0,2,31386,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10907,25753,9,225,0,1,25987,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10954,6,100163,0,999,3,101168,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10977,5,74711,0,764,2,75480,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,11058,30085,31260,129,211,2,61685,4.2950988940040265e-05,True,False,False,False,False,True,0.00025873944932262643
SANG_ARTIC_4.1,11502,55540,16,725,1,2,56282,0.198080287553775,True,False,False,True,False,True,0.5263723267134998
SANG_ARTIC_4.1,11580,7,92830,0,665,2,93502,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,11804,9589,4,73,0,1,9666,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12079,37555,4,238,0,1,37797,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12092,37359,4,403,0,1,37766,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12158,32464,36492,60,207,1,69223,1.2485809139551375e-16,True,False,False,False,False,True,1.176967910571546e-15
SANG_ARTIC_4.1,12265,3549,37338,7,187,1,41081,0.009782689711920053,True,False,False,False,False,True,0.03943907616990143
SANG_ARTIC_4.1,12662,13296,0,87,0,1,13383,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12728,13144,12734,110,63,1,26051,0.0007681976779409768,True,False,False,False,False,True,0.003873371429992794
SANG_ARTIC_4.1,12744,3,12792,0,128,1,12923,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,12781,2,62222,0,615,3,62839,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13287,40105,1,260,0,1,40366,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13378,29,39400,1,292,1,39722,0.19923643100850022,True,False,False,True,False,True,0.5289223624676954
SANG_ARTIC_4.1,13618,9694,0,90,0,1,9784,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13903,19735,0,85,0,1,19820,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,13971,18789,19034,217,121,1,38161,9.749484275795982e-08,True,False,False,False,False,True,7.048569390795417e-07
SANG_ARTIC_4.1,13990,0,46012,0,576,4,46588,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14013,0,19111,0,322,1,19433,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14187,12863,2,87,0,1,12952,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14200,12840,2,107,0,1,12949,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14245,37801,2,252,0,2,38055,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14248,12558,2,200,0,1,12760,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14285,200,35714,0,666,2,36580,0.05592653766247413,True,False,True,True,False,True,0.18310498112425
SANG_ARTIC_4.1,14500,13756,136,94,2,1,13988,0.24460752996794224,True,False,False,True,False,True,0.6331329791067319
SANG_ARTIC_4.1,15179,17,18572,0,111,1,18700,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15664,88148,0,488,0,2,88636,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15727,87057,5,648,0,2,87710,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15808,5,102118,0,924,2,103047,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15853,5,67454,0,315,2,67774,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16285,30833,7,95,0,1,30935,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16292,145755,56,533,0,3,146344,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16309,67409,679,88,256,4,68432,0.0,True,False,False,True,False,True,0.0
SANG_ARTIC_4.1,16375,3,30583,0,201,1,30787,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16528,38542,5,163,0,2,38710,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16571,43368,0,429,0,3,43797,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16591,24330,2,116,0,2,24448,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16645,0,33881,0,447,2,34328,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16822,24777,2,188,0,1,24967,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17462,79060,6,647,0,3,79713,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17478,73053,6,606,0,3,73665,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17573,4,79177,0,706,5,79887,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18049,49026,6,324,0,1,49356,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18183,1,155623,0,825,2,156449,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18204,1,167044,0,1040,2,168085,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18397,48203,2,204,0,1,48409,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,19465,37,6353,0,75,1,6465,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,20074,1,10826,0,144,3,10971,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,20506,153963,1,783,0,3,154747,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,20653,236,223442,0,2081,3,225759,0.2872940236371643,True,False,True,True,False,True,0.704652577911614
SANG_ARTIC_4.1,21100,19809,1,106,0,1,19916,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21122,19730,1,140,0,1,19871,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21185,62347,113,739,0,3,63199,0.6458757736506766,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21240,2,57776,0,682,3,58460,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21719,106466,380,1203,0,3,108049,0.025145909848718687,True,False,True,True,False,True,0.0908374897723009
SANG_ARTIC_4.1,21769,1,13509,0,204,1,13714,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21789,7,74830,0,899,3,75736,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21793,5,13879,0,96,1,13980,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,21815,5,13902,0,125,1,14032,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,22232,24745,43091,350,111,2,68297,3.619225530828898e-66,True,False,False,False,False,True,5.6465163535323305e-65
SANG_ARTIC_4.1,22311,23625,24321,515,152,2,48613,6.57087957549294e-49,True,False,False,False,False,True,9.010894093016753e-48
SANG_ARTIC_4.1,22350,9,24410,0,324,2,24743,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,22377,12,24592,0,239,2,24843,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,22812,56466,1,53,0,2,56520,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,22929,64855,13,936,0,2,65804,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,23202,246,17378,0,135,2,17759,0.26918182659811696,True,False,True,True,False,True,0.6842366855557802
SANG_ARTIC_4.1,23412,38187,29,141,0,1,38357,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,23435,98706,84478,668,192,3,184044,3.692173001259296e-47,True,False,False,False,False,True,4.986981475352111e-46
SANG_ARTIC_4.1,23502,0,42369,0,366,2,42735,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,23764,7356,7289,210,41,1,14896,7.003068993222445e-28,True,False,False,False,False,True,7.885778003351425e-27
SANG_ARTIC_4.1,24119,12,35779,0,333,2,36124,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,24134,7,17789,0,124,1,17920,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,24186,24986,17908,63,144,1,43101,8.980347698899768e-16,True,False,False,False,False,True,8.36275458292872e-15
SANG_ARTIC_4.1,24350,24833,7,121,0,1,24961,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,24423,132,49109,1,631,2,49873,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,24458,27051,24477,61,170,1,51759,1.000575790051147e-15,True,False,False,False,False,True,9.301553005095507e-15
SANG_ARTIC_4.1,24618,37571,12,516,0,2,38099,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,24620,39522,12,328,0,3,39862,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,24638,53140,50626,187,652,3,104605,1.1848838355498144e-65,True,False,False,False,False,True,1.8432477586262647e-64
SANG_ARTIC_4.1,25042,223,38053,0,748,2,39024,0.024565296605824884,True,False,True,True,False,True,0.08927934434898882
SANG_ARTIC_4.1,25181,58178,1,381,0,2,58560,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25212,39769,1,274,0,2,40044,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25252,38066,8,208,0,1,38282,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25317,1,38465,0,433,2,38899,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25770,19154,2,187,0,2,19343,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,25775,5955,1,77,0,1,6033,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,26113,108912,21,829,1,2,109763,0.15380600159410615,True,False,False,True,False,True,0.43343497569647976
SANG_ARTIC_4.1,26995,24761,0,169,0,2,24930,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27021,11479,0,104,0,1,11583,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27073,24510,24401,289,90,2,49290,4.064588192966629e-25,True,False,False,False,False,True,4.4376563790350675e-24
SANG_ARTIC_4.1,27074,11370,11276,135,56,1,22837,1.4255279145359121e-08,True,False,False,False,False,True,1.0693942857128287e-07
SANG_ARTIC_4.1,27079,11427,11281,69,65,1,22842,0.795621543017482,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,27088,11318,11346,142,33,1,22839,2.1556445003948944e-17,True,False,False,False,False,True,2.0719208077456284e-16
SANG_ARTIC_4.1,27127,39,48248,0,425,3,48712,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27131,9,24452,0,205,2,24666,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27281,13845,7,63,0,1,13915,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,27494,15816,17233,48,122,1,33219,2.693430046131727e-07,True,False,False,False,False,True,1.9000507501053763e-06
SANG_ARTIC_4.1,27666,11452,10942,128,448,1,22970,6.498599201330041e-45,True,False,False,False,False,True,8.668825328663927e-44
SANG_ARTIC_4.1,28123,141419,5,430,0,2,141854,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,28166,49813,4,173,0,1,49990,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,28191,137234,35,545,0,2,137814,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,28262,67557,73252,169,580,2,141558,2.1407280267909327e-46,True,False,False,False,False,True,2.8806171510505486e-45
SANG_ARTIC_4.1,28286,58462,128447,349,889,2,188147,0.019395325329210362,True,False,False,False,False,True,0.07264811314159693
SANG_ARTIC_4.1,28443,11807,33146,63,219,1,45235,0.15366708209447813,True,False,False,False,False,True,0.433156883672966
SANG_ARTIC_4.1,28658,88605,1,513,0,2,89119,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,28760,10,57163,0,459,2,57632,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,28775,25,151442,0,1141,4,152608,1.0,True,False,True,True,False,True,1.0
